402,53,40,50
3.983571e+02,5.064286e+01,4.571429e+01,50
3.940714e+02,5.207143e+01,4.428571e+01,4.285714e+01
3.997857e+02,5.492857e+01,4.285714e+01,4.714286e+01
4.012143e+02,5.921429e+01,4.428571e+01,4.571429e+01
4.040714e+02,5.921429e+01,4.714286e+01,5.000000e+01
4.097857e+02,5.921429e+01,4.714286e+01,4.714286e+01
4.126429e+02,5.778571e+01,4.714286e+01,4.285714e+01
4.155000e+02,5.778571e+01,4.714286e+01,4.285714e+01
4.212143e+02,5.778571e+01,4.857143e+01,4.000000e+01
4.226429e+02,6.064286e+01,5.000000e+01,4.285714e+01
4.255000e+02,6.778571e+01,4.857143e+01,3.714286e+01
4.240714e+02,7.064286e+01,3.857143e+01,3.857143e+01
4.269286e+02,7.350000e+01,4.571429e+01,4.142857e+01
4.255000e+02,7.350000e+01,4.285714e+01,4.142857e+01
4.269286e+02,7.635714e+01,4.857143e+01,4.428571e+01
4.326429e+02,8.492857e+01,4.285714e+01,3.857143e+01
4.412143e+02,9.064286e+01,4.285714e+01,40
4.526429e+02,8.635714e+01,4.285714e+01,4.285714e+01
4.640714e+02,8.350000e+01,4.714286e+01,3.857143e+01
4.712143e+02,7.635714e+01,50,4.428571e+01
4.755000e+02,7.921429e+01,5.142857e+01,4.857143e+01
4.812143e+02,8.207143e+01,4.857143e+01,4.857143e+01
4.826429e+02,8.207143e+01,5.285714e+01,4.428571e+01
4.855000e+02,8.492857e+01,5.285714e+01,4.571429e+01
4.826429e+02,8.635714e+01,4.714286e+01,5.142857e+01
4.797857e+02,9.350000e+01,5.142857e+01,4.428571e+01
4.712143e+02,9.635714e+01,5.142857e+01,4.428571e+01
4.726429e+02,9.635714e+01,5.142857e+01,5.142857e+01
4.726429e+02,9.492857e+01,5.285714e+01,4.857143e+01
4.726429e+02,8.778571e+01,5.714286e+01,4.714286e+01
4.712143e+02,8.492857e+01,5.428571e+01,4.571429e+01
4.669286e+02,9.207143e+01,5.571429e+01,4.428571e+01
4.583571e+02,1.020714e+02,5.142857e+01,4.000000e+01
4.512143e+02,1.135000e+02,4.285714e+01,3.571429e+01
4.469286e+02,1.092143e+02,4.285714e+01,3.857143e+01
4.440714e+02,9.921429e+01,4.857143e+01,4.571429e+01
4.440714e+02,9.778571e+01,4.571429e+01,4.000000e+01
4.426429e+02,9.635714e+01,4.714286e+01,4.428571e+01
4.383571e+02,9.921429e+01,5.142857e+01,4.428571e+01
4.455000e+02,1.006429e+02,50,4.285714e+01
4.526429e+02,9.492857e+01,5.000000e+01,4.428571e+01
4.583571e+02,9.064286e+01,5.285714e+01,4.857143e+01
4.626429e+02,8.635714e+01,5.000000e+01,4.571429e+01
4.683571e+02,8.207143e+01,4.714286e+01,4.857143e+01
4.712143e+02,8.207143e+01,50,4.857143e+01
4.669286e+02,8.492857e+01,5.142857e+01,4.857143e+01
4.655000e+02,8.778571e+01,5.000000e+01,4.428571e+01
4.612143e+02,8.635714e+01,4.714286e+01,4.285714e+01
4.526429e+02,7.492857e+01,5.428571e+01,4.571429e+01
4.469286e+02,6.635714e+01,5.428571e+01,5.142857e+01
4.412143e+02,7.350000e+01,5.714286e+01,5.142857e+01
4.369286e+02,8.492857e+01,5.142857e+01,50
4.355000e+02,8.921429e+01,5.428571e+01,4.857143e+01
4.383571e+02,8.350000e+01,5.428571e+01,4.857143e+01
4.455000e+02,7.778571e+01,5.571429e+01,4.428571e+01
4.483571e+02,7.350000e+01,6.142857e+01,5.000000e+01
4.526429e+02,7.921429e+01,5.857143e+01,5.142857e+01
4.540714e+02,9.064286e+01,6.428571e+01,5.285714e+01
4.626429e+02,8.635714e+01,5.428571e+01,5.285714e+01
4.683571e+02,7.207143e+01,5.428571e+01,5.285714e+01
4.755000e+02,5.921429e+01,5.714286e+01,5.428571e+01
4.783571e+02,4.635714e+01,60,5.142857e+01
4.840714e+02,5.207143e+01,5.571429e+01,5.285714e+01
4.897857e+02,6.350000e+01,5.428571e+01,5.714286e+01
4.955000e+02,7.207143e+01,5.714286e+01,5.428571e+01
5.012143e+02,6.921429e+01,5.428571e+01,5.857143e+01
5.026429e+02,5.778571e+01,5.714286e+01,6.142857e+01
5.055000e+02,4.635714e+01,5.571429e+01,6.142857e+01
4.983571e+02,4.492857e+01,6.428571e+01,6.142857e+01
4.926429e+02,5.207143e+01,6.142857e+01,5.571429e+01
4.826429e+02,4.921429e+01,6.000000e+01,5.571429e+01
