5.100000e+01,53,8.700000e+01,290
5.432790e+01,5.418554e+01,8.605654e+01,2.868507e+02
5.698754e+01,5.247885e+01,8.728834e+01,2.909601e+02
5.931702e+01,5.249243e+01,8.740075e+01,2.913241e+02
6.250774e+01,5.268145e+01,8.706853e+01,2.902121e+02
6.750134e+01,5.575087e+01,8.464408e+01,2.821459e+02
6.948408e+01,5.566612e+01,8.536972e+01,2.845647e+02
7.292048e+01,5.672222e+01,8.502108e+01,2.833818e+02
7.551017e+01,5.509290e+01,8.527046e+01,2.842292e+02
7.865375e+01,5.602283e+01,8.470634e+01,2.823092e+02
8.207329e+01,5.769563e+01,8.306495e+01,2.768444e+02
8.548485e+01,5.558059e+01,8.412299e+01,2.803319e+02
8.757406e+01,5.506801e+01,8.501910e+01,2.833617e+02
9.075004e+01,5.765934e+01,8.353863e+01,2.784108e+02
9.425364e+01,5.894711e+01,8.231843e+01,2.743706e+02
9.741620e+01,6.001972e+01,8.204575e+01,2.732288e+02
9.994401e+01,5.866678e+01,8.321203e+01,2.773396e+02
1.030241e+02,6.021390e+01,8.251326e+01,2.749324e+02
1.069638e+02,6.169137e+01,8.089962e+01,2.695943e+02
1.090057e+02,6.196575e+01,8.170476e+01,2.722605e+02
1.118761e+02,6.175013e+01,8.184003e+01,2.725041e+02
1.154415e+02,6.373123e+01,8.096053e+01,2.695931e+02
1.176580e+02,6.397426e+01,8.072978e+01,2.687583e+02
1.212023e+02,6.548235e+01,7.968533e+01,2.653499e+02
1.237868e+02,6.355676e+01,8.066141e+01,2.688495e+02
1.272539e+02,6.614249e+01,7.939479e+01,2.644149e+02
1.303147e+02,6.624970e+01,7.906080e+01,2.635357e+02
1.311855e+02,6.432457e+01,8.017831e+01,2.669812e+02
1.343951e+02,6.663727e+01,7.899247e+01,2.633069e+02
1.364419e+02,6.658781e+01,7.872086e+01,2.622448e+02
1.403676e+02,6.785677e+01,7.808978e+01,2.598445e+02
1.422864e+02,6.653086e+01,7.829339e+01,2.606164e+02
1.454793e+02,6.760466e+01,7.778616e+01,2.588611e+02
1.469498e+02,6.610217e+01,7.856288e+01,2.618759e+02
1.498435e+02,6.842389e+01,7.743621e+01,2.580403e+02
1.529050e+02,6.863198e+01,7.710502e+01,2.568112e+02
1.552425e+02,6.495734e+01,7.824738e+01,2.607286e+02
1.580480e+02,6.828962e+01,7.581869e+01,2.525910e+02
1.611413e+02,6.831180e+01,7.661212e+01,2.552357e+02
1.635512e+02,6.979996e+01,7.533738e+01,2.505462e+02
1.650697e+02,6.837010e+01,7.632851e+01,2.543100e+02
1.670499e+02,6.896451e+01,7.563778e+01,2.515608e+02
1.696467e+02,6.921984e+01,7.594474e+01,2.530804e+02
1.708610e+02,6.695116e+01,7.643464e+01,2.543089e+02
1.739395e+02,6.807366e+01,7.582728e+01,2.522785e+02
1.758806e+02,6.997663e+01,7.477234e+01,2.486801e+02
1.776746e+02,6.835927e+01,7.474343e+01,2.489869e+02
1.799296e+02,7.017826e+01,7.466093e+01,2.483640e+02
1.822487e+02,7.077920e+01,7.311954e+01,2.433349e+02
1.837559e+02,6.941358e+01,7.422618e+01,2.473369e+02
1.850059e+02,6.931305e+01,7.403853e+01,2.467185e+02
1.878983e+02,7.130579e+01,7.278141e+01,2.417748e+02
1.899558e+02,7.262380e+01,7.180178e+01,2.385018e+02
1.917707e+02,7.062039e+01,7.325060e+01,2.437868e+02
1.948369e+02,7.312450e+01,7.112061e+01,2.366825e+02
1.959402e+02,7.136081e+01,7.256803e+01,2.411205e+02
1.982547e+02,7.225243e+01,7.096602e+01,2.362002e+02
2.004163e+02,7.287388e+01,7.085321e+01,2.355812e+02
2.020847e+02,7.257146e+01,7.193324e+01,2.389868e+02
2.040687e+02,7.189747e+01,7.118740e+01,2.368009e+02
2.064746e+02,7.340721e+01,7.067607e+01,2.346190e+02
2.079895e+02,7.385931e+01,7.092015e+01,2.357973e+02
2.092351e+02,7.320025e+01,7.036941e+01,2.333457e+02
2.117870e+02,7.649667e+01,6.943627e+01,2.308323e+02
2.129832e+02,7.612029e+01,6.906961e+01,2.296997e+02
2.144567e+02,7.588776e+01,6.905921e+01,2.293701e+02
2.161414e+02,7.497660e+01,6.897650e+01,2.293477e+02
2.174731e+02,7.292292e+01,7.021486e+01,2.333983e+02
2.194640e+02,7.772886e+01,6.824323e+01,2.268459e+02
2.203030e+02,7.419689e+01,6.973086e+01,2.318811e+02
2.221797e+02,7.641027e+01,6.689924e+01,2.223228e+02
2.241624e+02,7.780362e+01,6.757966e+01,2.247879e+02
2.261332e+02,7.818161e+01,6.667373e+01,2.217600e+02
2.261215e+02,7.725650e+01,6.719578e+01,2.234501e+02
2.276999e+02,7.510661e+01,6.748397e+01,2.244611e+02
2.304707e+02,7.907704e+01,6.594441e+01,2.192273e+02
2.310884e+02,7.779258e+01,6.686095e+01,2.220959e+02
2.326940e+02,7.388688e+01,6.747128e+01,2.239203e+02
2.349196e+02,7.636024e+01,6.655318e+01,2.213024e+02
2.359229e+02,7.779965e+01,6.626435e+01,2.202305e+02
2.370869e+02,7.744269e+01,6.583706e+01,2.188794e+02
2.381715e+02,7.511851e+01,6.629583e+01,2.204840e+02
2.404310e+02,7.534985e+01,6.616857e+01,2.200176e+02
2.418283e+02,7.814321e+01,6.511937e+01,2.165384e+02
2.436764e+02,7.817158e+01,6.453971e+01,2.148322e+02
2.441799e+02,7.664546e+01,6.531604e+01,2.169979e+02
2.457369e+02,7.858277e+01,6.467274e+01,2.153071e+02
2.469084e+02,7.892886e+01,6.378130e+01,2.117852e+02
2.475472e+02,7.829078e+01,6.393046e+01,2.122992e+02
2.494660e+02,8.020527e+01,6.383551e+01,2.118022e+02
2.511026e+02,8.128558e+01,6.247790e+01,2.075012e+02
2.515521e+02,8.242102e+01,6.202739e+01,2.059338e+02
2.533973e+02,8.012628e+01,6.293028e+01,2.089275e+02
2.553156e+02,8.138256e+01,6.215865e+01,2.066119e+02
2.558323e+02,7.963180e+01,6.293838e+01,2.090399e+02
2.564021e+02,7.995282e+01,6.294225e+01,2.090963e+02
2.579893e+02,8.256835e+01,6.170623e+01,2.049313e+02
2.607336e+02,8.247415e+01,6.115234e+01,2.033547e+02
2.615339e+02,8.172980e+01,6.142500e+01,2.043013e+02
2.632602e+02,8.487565e+01,5.970766e+01,1.985705e+02
2.631197e+02,8.208711e+01,6.194139e+01,2.059076e+02
2.655219e+02,8.136649e+01,6.154683e+01,2.047320e+02
2.664321e+02,8.215898e+01,6.100191e+01,2.028880e+02
2.685164e+02,8.241769e+01,6.044556e+01,2.010407e+02
2.697902e+02,8.396341e+01,6.006127e+01,1.997153e+02
2.711889e+02,8.397490e+01,5.966705e+01,1.981187e+02
2.724630e+02,8.352692e+01,5.964377e+01,1.984666e+02
2.743004e+02,8.470723e+01,5.903122e+01,1.960478e+02
2.754973e+02,8.352101e+01,5.908324e+01,1.966344e+02
2.753647e+02,8.453077e+01,5.896815e+01,1.958685e+02
2.770121e+02,8.562732e+01,5.829052e+01,1.936107e+02
2.789898e+02,8.696650e+01,5.778661e+01,1.918744e+02
2.801226e+02,8.806435e+01,5.706220e+01,1.896546e+02
2.803785e+02,8.429535e+01,5.827481e+01,1.935979e+02
2.823924e+02,8.862001e+01,5.636745e+01,1.872724e+02
2.824035e+02,8.780086e+01,5.687885e+01,1.887338e+02
2.841551e+02,9.062980e+01,5.523447e+01,1.831849e+02
2.845801e+02,9.102330e+01,5.489848e+01,1.821235e+02
2.846894e+02,8.579151e+01,5.670879e+01,1.881726e+02
2.862711e+02,8.926228e+01,5.511516e+01,1.827532e+02
2.871239e+02,8.996425e+01,5.448871e+01,1.808037e+02
2.884250e+02,9.082888e+01,5.367902e+01,1.780192e+02
2.893471e+02,9.194052e+01,5.341855e+01,1.772036e+02
2.906299e+02,9.059597e+01,5.297179e+01,1.756078e+02
2.914244e+02,9.016279e+01,5.389857e+01,1.786721e+02
2.907032e+02,9.097550e+01,5.296562e+01,1.753187e+02
2.921757e+02,9.006652e+01,5.304123e+01,1.760358e+02
2.939642e+02,9.044367e+01,5.231269e+01,1.736508e+02
2.935988e+02,9.301457e+01,5.036001e+01,1.672520e+02
2.935526e+02,8.925237e+01,5.289899e+01,1.752883e+02
2.946422e+02,9.059979e+01,5.262989e+01,1.744368e+02
2.960652e+02,9.191262e+01,5.133863e+01,1.703646e+02
2.977929e+02,9.180023e+01,5.158145e+01,1.711587e+02
2.979585e+02,9.171704e+01,5.042614e+01,1.671954e+02
2.994811e+02,9.090759e+01,5.179732e+01,1.716054e+02
2.992612e+02,9.135651e+01,5.137411e+01,1.702923e+02
3.000970e+02,9.209583e+01,5.054673e+01,1.679679e+02
3.011712e+02,9.097600e+01,5.087614e+01,1.685483e+02
3.016559e+02,9.180591e+01,5.025188e+01,1.662665e+02
3.026214e+02,9.169888e+01,5.033149e+01,1.665852e+02
3.041896e+02,9.388746e+01,4.884715e+01,1.618716e+02
3.039785e+02,9.357012e+01,4.955456e+01,1.640966e+02
3.052440e+02,9.196503e+01,5.031796e+01,1.666812e+02
3.065371e+02,9.446548e+01,4.927829e+01,1.631548e+02
3.076177e+02,9.187803e+01,4.992855e+01,1.654106e+02
3.084500e+02,9.316712e+01,4.933229e+01,1.634659e+02
3.089822e+02,9.438542e+01,4.927486e+01,1.635473e+02
3.095315e+02,9.356838e+01,4.877657e+01,1.618689e+02
3.111081e+02,9.228585e+01,4.943576e+01,1.639972e+02
3.109971e+02,9.425618e+01,4.865465e+01,1.611359e+02
3.122261e+02,9.289043e+01,4.933981e+01,1.632903e+02
3.132433e+02,9.157694e+01,5.007965e+01,1.656961e+02
3.149604e+02,9.373086e+01,4.859817e+01,1.609631e+02
3.150781e+02,9.535871e+01,4.789722e+01,1.585085e+02
3.153534e+02,9.356729e+01,4.906506e+01,1.626672e+02
3.164721e+02,9.420888e+01,4.877386e+01,1.614223e+02
3.176142e+02,9.544952e+01,4.749431e+01,1.579353e+02
3.181128e+02,9.521640e+01,4.821019e+01,1.601030e+02
3.193200e+02,9.796374e+01,4.682805e+01,1.553974e+02
3.178678e+02,9.568389e+01,4.756218e+01,1.571251e+02
3.191481e+02,9.514764e+01,4.773273e+01,1.579664e+02
3.199249e+02,9.657481e+01,4.724153e+01,1.560105e+02
3.208116e+02,9.540885e+01,4.679219e+01,1.552085e+02
3.204894e+02,9.520940e+01,4.729176e+01,1.569183e+02
3.221130e+02,9.917959e+01,4.521789e+01,1.500753e+02
3.228578e+02,9.871882e+01,4.494337e+01,1.491270e+02
3.229665e+02,9.855215e+01,4.519592e+01,1.502221e+02
3.230307e+02,9.485305e+01,4.642672e+01,1.541795e+02
3.237836e+02,9.702663e+01,4.539960e+01,1.505893e+02
3.255986e+02,9.770869e+01,4.480632e+01,1.489275e+02
3.259772e+02,9.738462e+01,4.511271e+01,1.499938e+02
3.258754e+02,9.733556e+01,4.502817e+01,1.495040e+02
3.275465e+02,1.000520e+02,4.340177e+01,1.442127e+02
3.270947e+02,9.901265e+01,4.385845e+01,1.454727e+02
3.280421e+02,9.790006e+01,4.432662e+01,1.469534e+02
3.292025e+02,9.822933e+01,4.402818e+01,1.461366e+02
3.294095e+02,9.651530e+01,4.438782e+01,1.473588e+02
3.303417e+02,9.840980e+01,4.347336e+01,1.441621e+02
3.314317e+02,9.832574e+01,4.352275e+01,1.444582e+02
3.331719e+02,9.910155e+01,4.279867e+01,1.418975e+02
3.326040e+02,9.908025e+01,4.308213e+01,1.430263e+02
3.332351e+02,9.832174e+01,4.299837e+01,1.428378e+02
3.332957e+02,9.746432e+01,4.301209e+01,1.429494e+02
3.352711e+02,1.007132e+02,4.166996e+01,1.384730e+02
3.347694e+02,9.869318e+01,4.241667e+01,1.409460e+02
3.368028e+02,9.936167e+01,4.207775e+01,1.396179e+02
3.367548e+02,1.000103e+02,4.167147e+01,1.382310e+02
3.373293e+02,9.812851e+01,4.213014e+01,1.400927e+02
3.379175e+02,9.946420e+01,4.165702e+01,1.383107e+02
3.400284e+02,1.014516e+02,4.105259e+01,1.364642e+02
3.393543e+02,1.005433e+02,4.084194e+01,1.355497e+02
3.399709e+02,1.001947e+02,4.156587e+01,1.381564e+02
3.410690e+02,1.015285e+02,4.082432e+01,1.355415e+02
3.424908e+02,1.027365e+02,3.994976e+01,1.329225e+02
3.425820e+02,1.016846e+02,4.059099e+01,1.347213e+02
3.424046e+02,1.005754e+02,4.102851e+01,1.365052e+02
3.434430e+02,1.018217e+02,4.065434e+01,1.349744e+02
3.430850e+02,1.028668e+02,3.979696e+01,1.321147e+02
3.450281e+02,1.049293e+02,3.885546e+01,1.290025e+02
3.449830e+02,1.031527e+02,3.947821e+01,1.312293e+02
3.457556e+02,1.041202e+02,3.910660e+01,1.298824e+02
3.456619e+02,1.049909e+02,3.886355e+01,1.292320e+02
3.466476e+02,1.050722e+02,3.880948e+01,1.291882e+02
3.475697e+02,1.050187e+02,3.849938e+01,1.279082e+02
3.468515e+02,1.032865e+02,3.909381e+01,1.300350e+02
3.470582e+02,1.045359e+02,3.901709e+01,1.298865e+02
3.473242e+02,1.035551e+02,3.918277e+01,1.304474e+02
3.471885e+02,1.039477e+02,3.889883e+01,1.291510e+02
3.488566e+02,1.047692e+02,3.855755e+01,1.280682e+02
3.491345e+02,1.058496e+02,3.781242e+01,1.257415e+02
3.486944e+02,1.053678e+02,3.765680e+01,1.254096e+02
3.494042e+02,1.039553e+02,3.851721e+01,1.282123e+02
3.488095e+02,1.040214e+02,3.812063e+01,1.269634e+02
3.502334e+02,1.057002e+02,3.703698e+01,1.233496e+02
3.493431e+02,1.043236e+02,3.815612e+01,1.269841e+02
3.488693e+02,1.035981e+02,3.813515e+01,1.269419e+02
3.496590e+02,1.044774e+02,3.775088e+01,1.256710e+02
3.504972e+02,1.049591e+02,3.714238e+01,1.236311e+02
3.496762e+02,1.038355e+02,3.781878e+01,1.258904e+02
3.507883e+02,1.034371e+02,3.770183e+01,1.251354e+02
3.511609e+02,1.059188e+02,3.635753e+01,1.207833e+02
3.503679e+02,1.020799e+02,3.800673e+01,1.262300e+02
3.513121e+02,1.037990e+02,3.700264e+01,1.230977e+02
3.508980e+02,1.033743e+02,3.767679e+01,1.251517e+02
3.515850e+02,1.045801e+02,3.700404e+01,1.230869e+02
3.506509e+02,1.040122e+02,3.711984e+01,1.232992e+02
3.518127e+02,1.046208e+02,3.676480e+01,1.220168e+02
3.516692e+02,1.039059e+02,3.641115e+01,1.211490e+02
3.519439e+02,1.026137e+02,3.736238e+01,1.243440e+02
3.518242e+02,1.036466e+02,3.651115e+01,1.214088e+02
3.515394e+02,1.027676e+02,3.666824e+01,1.219323e+02
3.514928e+02,1.007884e+02,3.743662e+01,1.244663e+02
3.520476e+02,1.035546e+02,3.585962e+01,1.193158e+02
3.534759e+02,1.070024e+02,3.469219e+01,1.154527e+02
3.531551e+02,1.066269e+02,3.476937e+01,1.157218e+02
3.537007e+02,1.057227e+02,3.525988e+01,1.173352e+02
3.529544e+02,1.049332e+02,3.538940e+01,1.177242e+02
3.538149e+02,1.054511e+02,3.498652e+01,1.164272e+02
3.530605e+02,1.049615e+02,3.514888e+01,1.170137e+02
3.530031e+02,1.049591e+02,3.478657e+01,1.157708e+02
3.527031e+02,1.048873e+02,3.474981e+01,1.155610e+02
3.531980e+02,1.058336e+02,3.487947e+01,1.159609e+02
3.532049e+02,1.046995e+02,3.463576e+01,1.152460e+02
3.538355e+02,1.054748e+02,3.433075e+01,1.142883e+02
3.533932e+02,1.064379e+02,3.384033e+01,1.126626e+02
3.531326e+02,1.063789e+02,3.394151e+01,1.129628e+02
3.531173e+02,1.077604e+02,3.379241e+01,1.125137e+02
3.534392e+02,1.062900e+02,3.403105e+01,1.132225e+02
3.537838e+02,1.072171e+02,3.348195e+01,1.114954e+02
3.538404e+02,1.082990e+02,3.321988e+01,1.106171e+02
3.535074e+02,1.073388e+02,3.358114e+01,1.117172e+02
3.539512e+02,1.088355e+02,3.261371e+01,1.086505e+02
3.538329e+02,1.086481e+02,3.327223e+01,1.108584e+02
3.529566e+02,1.095334e+02,3.254519e+01,1.083390e+02
3.526597e+02,1.082520e+02,3.303423e+01,1.099195e+02
3.538487e+02,1.102643e+02,3.204812e+01,1.065877e+02
3.529367e+02,1.094192e+02,3.228834e+01,1.074394e+02
3.532357e+02,1.085960e+02,3.285103e+01,1.092740e+02
3.530241e+02,1.088221e+02,3.253868e+01,1.081690e+02
3.536323e+02,1.095761e+02,3.255459e+01,1.083001e+02
3.532655e+02,1.098115e+02,3.203312e+01,1.066087e+02
3.527179e+02,1.079918e+02,3.273128e+01,1.089112e+02
3.530478e+02,1.082939e+02,3.288793e+01,1.093192e+02
3.533052e+02,1.096097e+02,3.220161e+01,1.071126e+02
3.535001e+02,1.101510e+02,3.221372e+01,1.071953e+02
3.530259e+02,1.106754e+02,3.196141e+01,1.063430e+02
3.531065e+02,1.099307e+02,3.190182e+01,1.061432e+02
3.532756e+02,1.099027e+02,3.211073e+01,1.067680e+02
3.535055e+02,1.105348e+02,3.137121e+01,1.044456e+02
3.537132e+02,1.104290e+02,3.135072e+01,1.042355e+02
3.540280e+02,1.105523e+02,3.156874e+01,1.049194e+02
3.542560e+02,1.095968e+02,3.216841e+01,1.068697e+02
3.546326e+02,1.114124e+02,3.108711e+01,1.033221e+02
3.553377e+02,1.121366e+02,3.042164e+01,1.010770e+02
3.559131e+02,1.127649e+02,3.037914e+01,1.009033e+02
3.555568e+02,1.127118e+02,3.020621e+01,1.003624e+02
3.552720e+02,1.119620e+02,3.062350e+01,1.017595e+02
3.552357e+02,1.124364e+02,3.020668e+01,1.004545e+02
3.556605e+02,1.103727e+02,3.103482e+01,1.030464e+02
3.546207e+02,1.101923e+02,3.112364e+01,1.033411e+02
3.564353e+02,1.110329e+02,3.038684e+01,1.011495e+02
3.558859e+02,1.109976e+02,3.033700e+01,1.009329e+02
3.559049e+02,1.106975e+02,3.029447e+01,1.007332e+02
3.568067e+02,1.133531e+02,2.957169e+01,9.817662e+01
3.565846e+02,1.119145e+02,3.004075e+01,9.974658e+01
3.563451e+02,1.134882e+02,2.926704e+01,9.712584e+01
3.565545e+02,1.113620e+02,2.962532e+01,9.828437e+01
3.562746e+02,1.114249e+02,2.953601e+01,9.794735e+01
3.571411e+02,1.118728e+02,2.958231e+01,9.818170e+01
3.569037e+02,1.126542e+02,2.915985e+01,9.703927e+01
3.575084e+02,1.121952e+02,2.943290e+01,9.764787e+01
3.563571e+02,1.123079e+02,2.926339e+01,9.727578e+01
3.572336e+02,1.124353e+02,2.907584e+01,9.649379e+01
3.570060e+02,1.114038e+02,2.955212e+01,9.798264e+01
3.573321e+02,1.126606e+02,2.914970e+01,9.660103e+01
3.570320e+02,1.116210e+02,2.921371e+01,9.686094e+01
3.570267e+02,1.126270e+02,2.879691e+01,9.549526e+01
3.577044e+02,1.118509e+02,2.929010e+01,9.734047e+01
3.577278e+02,1.140005e+02,2.826969e+01,9.395053e+01
3.585376e+02,1.143684e+02,2.796620e+01,9.270701e+01
3.580437e+02,1.140492e+02,2.789165e+01,9.258206e+01
3.576463e+02,1.127460e+02,2.850542e+01,9.462608e+01
3.573844e+02,1.128754e+02,2.843457e+01,9.441318e+01
3.582321e+02,1.142462e+02,2.798433e+01,9.280826e+01
3.576811e+02,1.136573e+02,2.812911e+01,9.343333e+01
3.580728e+02,1.155758e+02,2.721740e+01,9.029386e+01
3.583857e+02,1.148966e+02,2.751737e+01,9.121471e+01
3.583840e+02,1.143308e+02,2.797061e+01,9.268573e+01
3.585949e+02,1.158503e+02,2.669442e+01,8.856634e+01
3.581440e+02,1.148191e+02,2.752276e+01,9.114793e+01
3.585087e+02,1.158721e+02,2.661410e+01,8.845442e+01
3.579662e+02,1.159092e+02,2.675942e+01,8.870636e+01
3.571782e+02,1.141556e+02,2.742460e+01,9.102037e+01
3.579557e+02,1.147319e+02,2.688574e+01,8.923091e+01
3.570340e+02,1.136845e+02,2.753603e+01,9.116749e+01
3.572124e+02,1.138583e+02,2.760755e+01,9.142453e+01
3.577137e+02,1.159794e+02,2.657805e+01,8.813341e+01
3.568019e+02,1.137188e+02,2.718198e+01,8.994949e+01
3.570528e+02,1.147557e+02,2.679994e+01,8.897804e+01
3.567460e+02,1.141357e+02,2.688349e+01,8.928073e+01
3.568863e+02,1.150822e+02,2.663031e+01,8.821107e+01
