40,199,61,103
3.988751e+01,1.987097e+02,6.113091e+01,1.032205e+02
3.964091e+01,1.983271e+02,6.124855e+01,1.034197e+02
3.970755e+01,1.977661e+02,6.090695e+01,1.028429e+02
3.948566e+01,1.975206e+02,6.002520e+01,1.013538e+02
3.802033e+01,1.944904e+02,6.282214e+01,1.060764e+02
3.813869e+01,1.949775e+02,6.101397e+01,1.030234e+02
3.749666e+01,1.930144e+02,6.286904e+01,1.061551e+02
3.738524e+01,1.929009e+02,6.093673e+01,1.028926e+02
3.633050e+01,1.915007e+02,6.166326e+01,1.041182e+02
3.700815e+01,1.894896e+02,6.121569e+01,1.033630e+02
3.537108e+01,1.854353e+02,6.325086e+01,1.068005e+02
3.456997e+01,1.824160e+02,6.277887e+01,1.060034e+02
3.405736e+01,1.784181e+02,6.323681e+01,1.067769e+02
3.523335e+01,1.746765e+02,6.170957e+01,1.041981e+02
3.430849e+01,1.685727e+02,6.296762e+01,1.063204e+02
3.579998e+01,1.642298e+02,6.137467e+01,1.036324e+02
3.685137e+01,1.562502e+02,6.220417e+01,1.050332e+02
3.654552e+01,1.480522e+02,6.313976e+01,1.066129e+02
3.746275e+01,1.405265e+02,6.348989e+01,1.072042e+02
4.057626e+01,1.334074e+02,6.419193e+01,1.083885e+02
4.190039e+01,1.274653e+02,6.390482e+01,1.079044e+02
4.435062e+01,1.210816e+02,6.484311e+01,1.094863e+02
4.778635e+01,1.147494e+02,6.479242e+01,1.094006e+02
5.176038e+01,1.099118e+02,6.462560e+01,1.091193e+02
5.599869e+01,1.019883e+02,6.664642e+01,1.125333e+02
5.980961e+01,9.713002e+01,6.717900e+01,1.134317e+02
6.528309e+01,9.138763e+01,6.723974e+01,1.135346e+02
7.173950e+01,8.692956e+01,6.642817e+01,1.121642e+02
8.009654e+01,8.339495e+01,6.693801e+01,1.130265e+02
8.930441e+01,7.665860e+01,6.514708e+01,1.100003e+02
9.644974e+01,7.189252e+01,6.469336e+01,1.092346e+02
1.033413e+02,6.663735e+01,6.621751e+01,1.117955e+02
1.126956e+02,6.135267e+01,6.659949e+01,1.124512e+02
1.238814e+02,5.715432e+01,6.567648e+01,1.108824e+02
1.297568e+02,5.287654e+01,6.915911e+01,1.167765e+02
1.397808e+02,5.121067e+01,6.895481e+01,1.164150e+02
1.500565e+02,4.847878e+01,6.698006e+01,1.130908e+02
1.611009e+02,4.482745e+01,6.922385e+01,1.168861e+02
1.706089e+02,4.284292e+01,6.828671e+01,1.153038e+02
1.803614e+02,4.025351e+01,6.822026e+01,1.151902e+02
1.904252e+02,3.724764e+01,6.988712e+01,1.180059e+02
1.988919e+02,3.794925e+01,6.808840e+01,1.149673e+02
2.069844e+02,3.613100e+01,6.895534e+01,1.164322e+02
2.171383e+02,3.664784e+01,6.776509e+01,1.144224e+02
2.240446e+02,3.858970e+01,6.684016e+01,1.128435e+02
2.308151e+02,4.017275e+01,6.623004e+01,1.118295e+02
2.386517e+02,4.128549e+01,6.747927e+01,1.139295e+02
2.449339e+02,4.305274e+01,6.681372e+01,1.128101e+02
2.505915e+02,4.449531e+01,6.679757e+01,1.127824e+02
2.566816e+02,4.662966e+01,6.605884e+01,1.115272e+02
2.594521e+02,4.770437e+01,6.648590e+01,1.122479e+02
2.646926e+02,5.138177e+01,6.581580e+01,1.111117e+02
2.696774e+02,5.409697e+01,6.562755e+01,1.108091e+02
2.717659e+02,5.647892e+01,6.533605e+01,1.103183e+02
2.756138e+02,6.045134e+01,6.474328e+01,1.093197e+02
2.801116e+02,6.324410e+01,6.466123e+01,1.091816e+02
2.825469e+02,6.638068e+01,6.527547e+01,1.101930e+02
2.891316e+02,7.164642e+01,6.358436e+01,1.073609e+02
2.901274e+02,7.457689e+01,6.410807e+01,1.082251e+02
2.942028e+02,7.948525e+01,6.453210e+01,1.089498e+02
2.983277e+02,8.500774e+01,6.360571e+01,1.073754e+02
3.012370e+02,8.898895e+01,6.487556e+01,1.095251e+02
3.072828e+02,9.422659e+01,6.342943e+01,1.070982e+02
3.119741e+02,9.766027e+01,6.451235e+01,1.089107e+02
3.163445e+02,1.038859e+02,6.385167e+01,1.078091e+02
3.215643e+02,1.082106e+02,6.285428e+01,1.061298e+02
3.255547e+02,1.136704e+02,6.327397e+01,1.068393e+02
3.301205e+02,1.199849e+02,6.209977e+01,1.048498e+02
3.344376e+02,1.237271e+02,6.404982e+01,1.081478e+02
3.407027e+02,1.316238e+02,6.269210e+01,1.058553e+02
3.444139e+02,1.373340e+02,6.183205e+01,1.044033e+02
3.485296e+02,1.427367e+02,6.246073e+01,1.054657e+02
3.533370e+02,1.503394e+02,6.121109e+01,1.033386e+02
3.561414e+02,1.570525e+02,6.317174e+01,1.066563e+02
3.582646e+02,1.638507e+02,6.291661e+01,1.062220e+02
3.622565e+02,1.694734e+02,6.220272e+01,1.050262e+02
3.628711e+02,1.758340e+02,6.285836e+01,1.061338e+02
3.667499e+02,1.829412e+02,6.178990e+01,1.043335e+02
3.674280e+02,1.894877e+02,5.991963e+01,1.011695e+02
3.667344e+02,1.941829e+02,6.134062e+01,1.035746e+02
3.673928e+02,1.994134e+02,6.142952e+01,1.037045e+02
3.680068e+02,2.039440e+02,6.037061e+01,1.019237e+02
3.659047e+02,2.058368e+02,6.215479e+01,1.049444e+02
3.657373e+02,2.076573e+02,6.125733e+01,1.034338e+02
3.646436e+02,2.095398e+02,5.972245e+01,1.008251e+02
3.649773e+02,2.099670e+02,5.996269e+01,1.012481e+02
3.637471e+02,2.101331e+02,5.950828e+01,1.004521e+02
3.626342e+02,2.098736e+02,5.866759e+01,9.904264e+01
3.618376e+02,2.075754e+02,5.923019e+01,1.000095e+02
3.618478e+02,2.056140e+02,5.909571e+01,9.977057e+01
3.641859e+02,2.035475e+02,5.830813e+01,9.843545e+01
3.648604e+02,2.010530e+02,5.795682e+01,9.785519e+01
3.631789e+02,1.974090e+02,5.869602e+01,9.909627e+01
3.654077e+02,1.918935e+02,6.132540e+01,1.035295e+02
3.641723e+02,1.879329e+02,6.214053e+01,1.049250e+02
3.658089e+02,1.840008e+02,6.228241e+01,1.051400e+02
3.694255e+02,1.793668e+02,6.119781e+01,1.033315e+02
3.697066e+02,1.758594e+02,6.264551e+01,1.057630e+02
3.694292e+02,1.698557e+02,6.233105e+01,1.052334e+02
3.696862e+02,1.649394e+02,6.124644e+01,1.033874e+02
3.699859e+02,1.583800e+02,6.301546e+01,1.063790e+02
3.678211e+02,1.519699e+02,6.416058e+01,1.083154e+02
3.671979e+02,1.471129e+02,6.339105e+01,1.070217e+02
3.658465e+02,1.419202e+02,6.237164e+01,1.052846e+02
3.633575e+02,1.368247e+02,6.603457e+01,1.114828e+02
3.618640e+02,1.327339e+02,6.517294e+01,1.100300e+02
3.576603e+02,1.282216e+02,6.476382e+01,1.093408e+02
3.534394e+02,1.251962e+02,6.540284e+01,1.104157e+02
3.478944e+02,1.220161e+02,6.466368e+01,1.091663e+02
3.421606e+02,1.200673e+02,6.624116e+01,1.118188e+02
3.360913e+02,1.191504e+02,6.555993e+01,1.106970e+02
3.308056e+02,1.186057e+02,6.696800e+01,1.130761e+02
3.237965e+02,1.181337e+02,6.621669e+01,1.118079e+02
3.157441e+02,1.169130e+02,6.708464e+01,1.132520e+02
3.089749e+02,1.162702e+02,6.775588e+01,1.143847e+02
3.005351e+02,1.156890e+02,6.752838e+01,1.140009e+02
2.935992e+02,1.155873e+02,6.850643e+01,1.156505e+02
2.866422e+02,1.160188e+02,6.871982e+01,1.160068e+02
2.804637e+02,1.171796e+02,6.724229e+01,1.135402e+02
2.733143e+02,1.165720e+02,6.918342e+01,1.167947e+02
2.668096e+02,1.181626e+02,6.919863e+01,1.168315e+02
2.599394e+02,1.154442e+02,7.128678e+01,1.203535e+02
2.550545e+02,1.175401e+02,7.140926e+01,1.205521e+02
2.486124e+02,1.179376e+02,7.074615e+01,1.194264e+02
2.425889e+02,1.188829e+02,7.218391e+01,1.218564e+02
2.393887e+02,1.222716e+02,7.230161e+01,1.220653e+02
2.344382e+02,1.229362e+02,7.303072e+01,1.232886e+02
2.311413e+02,1.239661e+02,7.393452e+01,1.248091e+02
2.274627e+02,1.268489e+02,7.408738e+01,1.250771e+02
