149,80,24,40
1.491169e+02,8.189240e+01,2.377230e+01,3.962048e+01
1.490616e+02,8.282546e+01,2.406770e+01,4.011280e+01
1.498483e+02,8.478277e+01,2.396324e+01,3.993814e+01
1.504458e+02,8.641307e+01,2.379515e+01,3.965852e+01
1.509560e+02,8.793960e+01,2.451104e+01,4.085156e+01
1.530660e+02,9.010125e+01,2.396487e+01,3.994129e+01
1.555805e+02,9.105878e+01,2.452549e+01,4.087568e+01
1.572550e+02,9.178866e+01,2.465518e+01,4.109168e+01
1.597086e+02,9.277937e+01,2.424269e+01,4.040446e+01
1.606321e+02,9.248394e+01,2.482292e+01,4.137152e+01
1.612716e+02,9.209453e+01,2.510801e+01,4.184659e+01
1.611227e+02,9.200655e+01,2.501779e+01,4.169553e+01
1.605884e+02,9.212255e+01,2.489290e+01,4.148814e+01
1.595044e+02,9.112138e+01,2.601027e+01,4.335037e+01
1.591052e+02,9.207313e+01,2.500781e+01,4.167925e+01
1.580584e+02,9.194467e+01,2.537161e+01,4.228598e+01
1.563154e+02,9.145543e+01,2.659192e+01,4.431892e+01
1.555609e+02,9.184000e+01,2.611073e+01,4.351722e+01
1.554813e+02,9.210191e+01,2.633539e+01,4.389187e+01
1.536480e+02,9.119968e+01,2.701031e+01,4.501611e+01
1.518621e+02,9.083532e+01,2.701092e+01,4.501687e+01
1.503227e+02,9.065243e+01,2.706909e+01,4.511414e+01
1.480985e+02,9.083807e+01,2.714171e+01,4.523453e+01
1.465961e+02,9.110394e+01,2.753943e+01,4.589729e+01
1.456792e+02,9.134263e+01,2.776272e+01,4.627019e+01
1.466982e+02,9.285029e+01,2.718040e+01,4.529961e+01
1.494083e+02,9.379535e+01,2.812675e+01,4.687633e+01
1.543132e+02,9.560087e+01,2.752062e+01,4.586384e+01
1.589171e+02,9.732275e+01,2.721882e+01,4.536380e+01
1.630067e+02,9.968682e+01,2.752567e+01,4.587438e+01
1.691832e+02,1.022215e+02,2.762016e+01,4.603278e+01
1.716405e+02,1.036003e+02,2.795964e+01,4.659550e+01
1.746648e+02,1.064423e+02,2.773274e+01,4.621574e+01
1.759959e+02,1.110332e+02,2.768325e+01,4.613311e+01
1.750210e+02,1.139723e+02,2.671776e+01,4.452746e+01
1.698204e+02,1.147133e+02,2.820717e+01,4.700503e+01
1.647150e+02,1.163772e+02,2.645322e+01,4.408783e+01
1.579049e+02,1.154840e+02,2.769162e+01,4.613960e+01
1.497980e+02,1.148865e+02,2.737847e+01,4.562801e+01
1.435869e+02,1.137945e+02,2.726919e+01,4.544598e+01
1.368940e+02,1.122924e+02,2.709784e+01,4.516045e+01
1.320261e+02,1.100631e+02,2.663998e+01,4.439809e+01
1.265870e+02,1.058914e+02,2.679893e+01,4.466271e+01
1.225461e+02,1.009318e+02,2.739354e+01,4.565536e+01
1.201439e+02,9.635614e+01,2.760502e+01,4.600518e+01
1.207710e+02,9.209354e+01,2.768920e+01,4.614576e+01
1.242390e+02,8.931371e+01,2.712754e+01,4.520944e+01
1.287914e+02,8.687296e+01,2.757268e+01,4.595247e+01
1.349696e+02,8.617029e+01,2.724341e+01,4.540425e+01
1.413704e+02,8.587128e+01,2.731927e+01,4.553036e+01
1.482503e+02,8.667404e+01,2.720470e+01,4.533967e+01
1.544858e+02,8.546583e+01,2.830400e+01,4.717057e+01
1.608829e+02,8.578931e+01,2.795826e+01,4.659552e+01
1.669995e+02,8.505927e+01,2.806135e+01,4.676719e+01
1.730955e+02,8.501551e+01,2.802389e+01,4.670460e+01
1.795322e+02,8.507451e+01,2.725065e+01,4.541721e+01
1.868188e+02,8.502565e+01,2.789677e+01,4.649331e+01
1.940919e+02,8.662167e+01,2.785724e+01,4.642524e+01
2.013383e+02,8.843555e+01,2.797524e+01,4.662369e+01
2.080159e+02,9.072091e+01,2.747503e+01,4.579167e+01
2.143044e+02,9.462599e+01,2.775458e+01,4.625603e+01
2.194473e+02,9.751790e+01,2.839185e+01,4.731948e+01
2.205012e+02,9.983413e+01,2.884913e+01,4.807951e+01
2.198141e+02,1.036060e+02,2.789546e+01,4.649139e+01
2.153066e+02,1.055653e+02,2.801586e+01,4.668914e+01
2.081521e+02,1.063712e+02,2.784193e+01,4.640116e+01
1.994120e+02,1.060345e+02,2.855821e+01,4.759701e+01
1.906414e+02,1.049353e+02,2.887320e+01,4.812200e+01
1.825229e+02,1.046384e+02,2.858763e+01,4.764604e+01
1.748778e+02,1.044017e+02,2.907233e+01,4.845387e+01
1.688216e+02,1.038166e+02,2.912340e+01,4.853888e+01
1.633436e+02,1.029925e+02,2.949753e+01,4.916221e+01
1.594229e+02,1.019532e+02,2.890735e+01,4.817891e+01
1.537133e+02,9.945475e+01,2.935608e+01,4.892674e+01
1.494140e+02,9.793829e+01,2.917112e+01,4.861846e+01
1.446005e+02,9.602403e+01,2.904812e+01,4.841348e+01
1.416000e+02,9.373230e+01,2.862608e+01,4.771014e+01
1.387770e+02,9.330395e+01,2.783466e+01,4.639103e+01
1.353936e+02,9.095971e+01,2.833847e+01,4.723019e+01
1.341484e+02,9.157501e+01,2.727864e+01,4.546425e+01
1.328548e+02,9.160670e+01,2.768124e+01,4.613492e+01
1.309583e+02,9.150705e+01,2.774953e+01,4.624892e+01
1.293019e+02,9.177487e+01,2.775710e+01,4.626178e+01
1.271664e+02,9.207120e+01,2.761694e+01,4.602799e+01
1.261136e+02,9.165865e+01,2.788057e+01,4.646740e+01
1.241847e+02,9.135161e+01,2.752713e+01,4.587656e+01
1.232111e+02,9.095422e+01,2.732333e+01,4.553819e+01
1.228951e+02,9.042097e+01,2.690458e+01,4.483973e+01
1.213371e+02,8.982703e+01,2.756282e+01,4.593761e+01
1.195931e+02,8.929418e+01,2.733414e+01,4.555637e+01
1.179034e+02,8.838375e+01,2.705202e+01,4.508628e+01
1.166262e+02,8.784366e+01,2.684456e+01,4.474090e+01
1.148470e+02,8.649166e+01,2.718556e+01,4.530923e+01
1.143070e+02,8.559901e+01,2.719717e+01,4.532857e+01
1.133980e+02,8.555415e+01,2.705145e+01,4.508542e+01
1.124521e+02,8.556658e+01,2.706262e+01,4.510251e+01
1.116817e+02,8.468333e+01,2.766602e+01,4.610868e+01
1.118390e+02,8.589562e+01,2.676246e+01,4.460407e+01
1.114350e+02,8.538095e+01,2.719423e+01,4.532110e+01
1.105129e+02,8.406098e+01,2.829689e+01,4.716055e+01
1.105187e+02,8.540859e+01,2.786061e+01,4.643435e+01
1.092446e+02,8.746472e+01,2.654856e+01,4.424759e+01
1.101162e+02,8.572440e+01,2.770689e+01,4.617698e+01
1.093298e+02,8.505486e+01,2.777014e+01,4.627900e+01
1.095666e+02,8.616343e+01,2.737842e+01,4.562742e+01
1.108738e+02,8.658112e+01,2.755140e+01,4.591576e+01
1.132284e+02,8.665210e+01,2.791812e+01,4.652704e+01
1.155999e+02,8.625792e+01,2.764268e+01,4.607053e+01
