203,107,3.000000e+01,9.200000e+01
2.069426e+02,1.061786e+02,2.980867e+01,9.141318e+01
2.129715e+02,1.055111e+02,3.001129e+01,9.203420e+01
2.204127e+02,1.040317e+02,3.011230e+01,9.234432e+01
2.219711e+02,1.006586e+02,3.080392e+01,9.446514e+01
2.227652e+02,9.785464e+01,3.092059e+01,9.482248e+01
2.202014e+02,9.973817e+01,2.981381e+01,9.142892e+01
2.159117e+02,9.749678e+01,2.970067e+01,9.107784e+01
2.087869e+02,9.699759e+01,3.072256e+01,9.421044e+01
2.008482e+02,9.747675e+01,3.113967e+01,9.549485e+01
1.985369e+02,9.747467e+01,3.001936e+01,9.205688e+01
1.938095e+02,9.495686e+01,3.029526e+01,9.290433e+01
1.940038e+02,8.756025e+01,3.136212e+01,9.616551e+01
1.958364e+02,8.098172e+01,3.036009e+01,9.308568e+01
1.974560e+02,7.521530e+01,3.105173e+01,9.521431e+01
2.008089e+02,7.187686e+01,3.071576e+01,9.419342e+01
2.007102e+02,6.866317e+01,3.188121e+01,9.776567e+01
2.028544e+02,6.897891e+01,2.983619e+01,9.149507e+01
2.031911e+02,6.674314e+01,3.074519e+01,9.428312e+01
2.050132e+02,6.770806e+01,3.023197e+01,9.270898e+01
2.046724e+02,6.781140e+01,3.097740e+01,9.499412e+01
2.038905e+02,7.428979e+01,3.057765e+01,9.376336e+01
2.035944e+02,8.140797e+01,3.015957e+01,9.248778e+01
2.040494e+02,8.791115e+01,2.923826e+01,8.966398e+01
2.065619e+02,9.239079e+01,2.865411e+01,8.787259e+01
2.064644e+02,9.364470e+01,2.926598e+01,8.974881e+01
2.060212e+02,9.685781e+01,2.958019e+01,9.071230e+01
2.075030e+02,9.979046e+01,3.101861e+01,9.512240e+01
2.118024e+02,1.049073e+02,2.841627e+01,8.714266e+01
2.126248e+02,1.092951e+02,2.811161e+01,8.620892e+01
2.118598e+02,1.152290e+02,2.823365e+01,8.658264e+01
2.103523e+02,1.202257e+02,2.769601e+01,8.492952e+01
2.076999e+02,1.208579e+02,2.919449e+01,8.952506e+01
2.058446e+02,1.241389e+02,2.890422e+01,8.863897e+01
2.062125e+02,1.272050e+02,2.780320e+01,8.525583e+01
2.058697e+02,1.264625e+02,2.926122e+01,8.973402e+01
2.061633e+02,1.254152e+02,2.949412e+01,9.044794e+01
2.059845e+02,1.263457e+02,2.946900e+01,9.037095e+01
2.062018e+02,1.261842e+02,2.903257e+01,8.903154e+01
2.052547e+02,1.274931e+02,2.799746e+01,8.585800e+01
2.105862e+02,1.255459e+02,2.640429e+01,8.096387e+01
2.091680e+02,1.215564e+02,2.851268e+01,8.742778e+01
2.113439e+02,1.208768e+02,2.725838e+01,8.358665e+01
2.111447e+02,1.179749e+02,2.716063e+01,8.329049e+01
2.090376e+02,1.157054e+02,2.766089e+01,8.482615e+01
2.099502e+02,1.143478e+02,2.715467e+01,8.326423e+01
2.109370e+02,1.134438e+02,2.653317e+01,8.136250e+01
2.115320e+02,1.115634e+02,2.706061e+01,8.297544e+01
2.115431e+02,1.121757e+02,2.612660e+01,8.011196e+01
2.116549e+02,1.109643e+02,2.743307e+01,8.412808e+01
2.150351e+02,1.130228e+02,2.588945e+01,7.937719e+01
2.160947e+02,1.137885e+02,2.707460e+01,8.301935e+01
2.175245e+02,1.137359e+02,2.625148e+01,8.050435e+01
2.169533e+02,1.164700e+02,2.642311e+01,8.103051e+01
2.161474e+02,1.172945e+02,2.654230e+01,8.139491e+01
2.163530e+02,1.187648e+02,2.605933e+01,7.991184e+01
2.175749e+02,1.185464e+02,2.681555e+01,8.222822e+01
2.205093e+02,1.181099e+02,2.631180e+01,8.068836e+01
2.211687e+02,1.179692e+02,2.681122e+01,8.221662e+01
2.214885e+02,1.190403e+02,2.656369e+01,8.146091e+01
2.225979e+02,1.194456e+02,2.681999e+01,8.224796e+01
2.246223e+02,1.208078e+02,2.676512e+01,8.207963e+01
2.264736e+02,1.218872e+02,2.681663e+01,8.222705e+01
2.285486e+02,1.220980e+02,2.687682e+01,8.240813e+01
