306,5,9.500000e+01,65
3.092608e+02,2.133996e+01,9.521593e+01,6.514775e+01
3.149280e+02,4.493383e+01,9.402674e+01,6.433408e+01
3.191472e+02,7.344578e+01,9.401373e+01,6.432519e+01
3.273980e+02,1.076218e+02,9.344854e+01,6.393848e+01
3.314953e+02,1.393487e+02,9.297511e+01,6.361456e+01
3.282590e+02,1.572596e+02,9.321425e+01,6.377817e+01
3.195945e+02,1.468151e+02,9.465896e+01,6.476667e+01
3.173012e+02,1.263520e+02,9.377891e+01,6.416455e+01
3.141210e+02,9.822929e+01,9.263027e+01,6.337867e+01
3.029379e+02,7.408529e+01,9.302470e+01,6.364877e+01
2.751770e+02,5.329942e+01,9.372658e+01,6.412875e+01
2.520165e+02,4.303529e+01,9.464434e+01,6.475677e+01
2.350704e+02,3.590838e+01,9.435497e+01,6.455877e+01
2.166963e+02,3.232797e+01,9.674820e+01,6.619615e+01
2.057560e+02,3.203384e+01,9.651670e+01,6.603782e+01
2.043706e+02,3.761221e+01,9.534296e+01,6.523466e+01
2.052831e+02,5.090411e+01,9.477820e+01,6.484826e+01
2.133546e+02,6.831263e+01,9.336601e+01,6.388221e+01
2.210934e+02,9.028476e+01,9.406813e+01,6.436249e+01
2.307633e+02,1.157907e+02,9.277872e+01,6.348057e+01
2.444429e+02,1.351176e+02,9.296439e+01,6.360772e+01
2.553084e+02,1.359896e+02,9.413629e+01,6.440910e+01
2.605666e+02,1.103119e+02,9.509932e+01,6.506798e+01
2.758611e+02,8.305911e+01,9.293810e+01,6.358927e+01
2.871938e+02,6.301853e+01,9.176887e+01,6.278946e+01
2.806979e+02,4.359914e+01,9.479717e+01,6.486122e+01
2.665614e+02,3.068346e+01,9.068536e+01,6.204791e+01
2.472536e+02,2.262591e+01,9.385073e+01,6.421369e+01
2.388614e+02,1.842569e+01,9.138448e+01,6.252629e+01
2.354925e+02,1.746546e+01,9.476484e+01,6.483916e+01
2.400446e+02,2.565841e+01,9.071192e+01,6.206661e+01
2.470477e+02,3.497187e+01,9.146666e+01,6.258285e+01
2.617231e+02,4.829711e+01,9.159387e+01,6.267009e+01
2.774820e+02,6.941169e+01,9.482211e+01,6.487829e+01
3.011366e+02,9.494798e+01,9.696725e+01,6.634602e+01
3.297134e+02,1.267720e+02,9.441874e+01,6.460239e+01
3.524288e+02,1.568753e+02,9.200517e+01,6.295111e+01
3.710937e+02,1.790963e+02,9.478137e+01,6.485053e+01
3.929687e+02,1.869568e+02,9.011477e+01,6.165813e+01
4.120480e+02,1.718851e+02,9.050995e+01,6.192833e+01
4.290728e+02,1.499193e+02,9.031463e+01,6.179486e+01
4.273159e+02,1.312297e+02,8.860546e+01,6.062612e+01
4.071264e+02,1.174257e+02,8.991198e+01,6.151873e+01
3.739317e+02,1.114683e+02,8.796062e+01,6.018536e+01
3.478691e+02,1.064801e+02,8.884502e+01,6.079058e+01
3.322213e+02,1.002370e+02,9.662048e+01,6.610894e+01
3.245227e+02,9.508564e+01,9.650937e+01,6.603273e+01
3.168425e+02,9.620095e+01,8.932244e+01,6.111776e+01
3.137674e+02,9.467243e+01,8.986923e+01,6.149102e+01
3.156774e+02,1.020830e+02,8.885211e+01,6.079532e+01
3.240734e+02,1.135912e+02,8.791834e+01,6.015683e+01
3.371737e+02,1.282329e+02,8.986286e+01,6.148525e+01
3.457756e+02,1.469594e+02,9.038193e+01,6.184091e+01
3.473454e+02,1.623189e+02,9.201272e+01,6.295614e+01
3.513832e+02,1.632998e+02,8.850603e+01,6.055695e+01
3.575032e+02,1.423838e+02,9.291580e+01,6.357397e+01
3.756310e+02,1.229833e+02,8.895395e+01,6.086380e+01
3.883875e+02,9.980381e+01,9.034862e+01,6.181996e+01
3.969597e+02,7.452251e+01,8.960405e+01,6.131095e+01
3.933782e+02,5.011669e+01,8.852583e+01,6.057236e+01
3.762698e+02,2.599198e+01,9.295457e+01,6.360090e+01
3.528643e+02,9.110202e+00,9.510535e+01,6.507228e+01
3.464663e+02,1.791342e+00,9.039356e+01,6.185037e+01
3.474737e+02,1.661975e+00,8.780283e+01,6.007844e+01
3.461829e+02,-1.670110e-01,8.739651e+01,5.979997e+01
3.397672e+02,1.372191e+00,9.090077e+01,6.219813e+01
3.394919e+02,1.078748e+01,8.883245e+01,6.078209e+01
3.455498e+02,2.279640e+01,8.752213e+01,5.988552e+01
3.532008e+02,3.787404e+01,9.093126e+01,6.221817e+01
3.655326e+02,5.821845e+01,8.808908e+01,6.027328e+01
