116,43,42,46
1.210138e+02,4.500253e+01,4.190970e+01,4.590108e+01
1.264134e+02,4.825929e+01,4.151264e+01,4.546622e+01
1.294655e+02,5.053505e+01,4.156965e+01,4.552866e+01
1.334044e+02,5.227106e+01,4.085951e+01,4.475089e+01
1.376090e+02,5.264664e+01,4.139009e+01,4.533197e+01
1.430566e+02,5.398964e+01,4.062715e+01,4.449641e+01
1.467126e+02,5.486048e+01,4.097307e+01,4.487525e+01
1.493940e+02,5.626250e+01,4.120899e+01,4.513365e+01
1.511863e+02,5.738072e+01,4.130863e+01,4.524275e+01
1.544648e+02,5.906573e+01,4.018203e+01,4.400886e+01
1.557204e+02,5.810012e+01,4.007298e+01,4.388944e+01
1.554179e+02,5.617851e+01,4.120238e+01,4.512642e+01
1.520974e+02,5.280424e+01,4.078659e+01,4.467103e+01
1.476393e+02,4.999386e+01,4.060259e+01,4.446947e+01
1.408066e+02,4.679682e+01,4.078018e+01,4.466374e+01
1.334478e+02,4.491570e+01,4.074272e+01,4.462296e+01
1.250141e+02,4.272605e+01,4.122983e+01,4.515647e+01
1.174409e+02,4.161163e+01,4.084487e+01,4.473484e+01
1.121843e+02,4.175293e+01,4.058580e+01,4.445106e+01
1.048983e+02,4.105921e+01,4.100712e+01,4.491231e+01
9.902501e+01,4.227982e+01,4.111714e+01,4.503294e+01
9.499408e+01,4.398868e+01,4.038954e+01,4.423593e+01
9.399749e+01,4.481525e+01,4.056827e+01,4.443188e+01
9.869202e+01,4.601730e+01,4.079314e+01,4.467815e+01
1.059663e+02,4.934871e+01,3.968907e+01,4.346897e+01
1.152004e+02,5.158785e+01,3.993931e+01,4.374305e+01
1.240382e+02,5.388803e+01,4.009918e+01,4.391814e+01
1.302380e+02,5.584057e+01,3.965966e+01,4.343677e+01
1.380652e+02,4.611923e+01,3.877124e+01,4.246372e+01
1.402276e+02,4.411594e+01,3.809353e+01,4.172145e+01
1.449261e+02,4.266304e+01,3.823976e+01,4.188164e+01
1.491881e+02,4.254677e+01,3.802880e+01,4.165057e+01
1.462687e+02,4.223349e+01,4.260413e+01,4.666144e+01
1.463483e+02,5.600450e+01,4.038991e+01,4.423636e+01
1.437668e+02,5.826762e+01,4.020454e+01,4.403323e+01
1.405247e+02,5.669302e+01,4.233435e+01,4.636619e+01
1.362553e+02,5.631069e+01,4.131624e+01,4.525078e+01
1.302197e+02,5.459155e+01,4.227980e+01,4.630638e+01
1.234463e+02,5.270663e+01,4.291280e+01,4.699967e+01
1.169557e+02,5.021789e+01,4.163791e+01,4.560341e+01
1.104671e+02,4.427030e+01,4.324021e+01,4.735811e+01
1.071052e+02,4.045421e+01,4.302551e+01,4.712318e+01
1.107055e+02,3.703785e+01,4.151767e+01,4.547173e+01
1.164339e+02,3.544254e+01,4.358278e+01,4.773324e+01
1.301199e+02,3.634784e+01,4.204011e+01,4.604389e+01
1.461773e+02,3.640293e+01,4.020274e+01,4.403156e+01
1.604736e+02,3.614554e+01,4.099284e+01,4.489692e+01
1.702001e+02,3.623603e+01,4.190071e+01,4.589123e+01
1.743506e+02,3.836710e+01,4.021462e+01,4.404435e+01
1.754678e+02,4.072471e+01,4.073528e+01,4.461478e+01
1.707871e+02,4.441335e+01,3.998714e+01,4.379536e+01
1.635840e+02,4.726157e+01,3.995084e+01,4.375567e+01
1.530957e+02,5.085334e+01,3.999681e+01,4.380598e+01
1.417118e+02,5.323333e+01,3.994993e+01,4.375467e+01
1.265182e+02,5.585500e+01,3.880227e+01,4.249762e+01
1.113805e+02,5.635276e+01,3.882990e+01,4.252794e+01
1.002089e+02,5.685510e+01,3.963874e+01,4.341376e+01
9.146161e+01,5.659885e+01,3.965308e+01,4.342925e+01
8.750226e+01,5.757189e+01,3.903314e+01,4.275032e+01
8.569853e+01,5.660615e+01,3.958641e+01,4.335649e+01
8.455272e+01,5.337875e+01,3.923441e+01,4.297097e+01
8.398043e+01,4.882288e+01,3.918600e+01,4.291800e+01
8.915573e+01,4.210844e+01,4.070232e+01,4.457857e+01
9.711198e+01,3.425995e+01,4.107153e+01,4.498304e+01
1.107717e+02,2.520758e+01,4.110821e+01,4.502292e+01
1.200472e+02,2.584315e+01,3.804285e+01,4.166575e+01
1.343169e+02,2.408238e+01,3.834302e+01,4.199469e+01
1.434738e+02,2.758768e+01,3.755379e+01,4.113014e+01
1.452760e+02,2.747571e+01,4.114988e+01,4.506891e+01
1.446865e+02,2.399681e+01,4.437495e+01,4.859997e+01
1.412668e+02,3.205283e+01,4.238417e+01,4.641970e+01
1.423839e+02,3.661450e+01,4.342738e+01,4.756206e+01
1.506680e+02,3.897366e+01,4.245819e+01,4.650181e+01
1.604152e+02,3.810131e+01,4.559277e+01,4.993445e+01
1.723490e+02,3.771404e+01,4.402306e+01,4.821536e+01
1.831256e+02,3.336423e+01,4.432172e+01,4.854251e+01
1.874449e+02,2.952490e+01,4.580096e+01,5.016268e+01
1.866281e+02,2.514549e+01,4.550844e+01,4.984182e+01
1.772908e+02,2.297265e+01,4.636227e+01,5.077694e+01
1.689847e+02,2.369280e+01,4.590036e+01,5.027099e+01
1.551266e+02,2.799625e+01,4.602392e+01,5.040631e+01
1.426721e+02,3.243969e+01,4.405036e+01,4.824402e+01
1.292194e+02,3.314346e+01,4.468997e+01,4.894418e+01
1.192665e+02,3.426435e+01,4.507099e+01,4.936244e+01
1.128395e+02,3.729151e+01,4.338827e+01,4.752029e+01
1.061633e+02,3.983253e+01,4.218723e+01,4.620474e+01
9.922385e+01,4.065938e+01,4.183547e+01,4.581980e+01
9.243019e+01,3.974530e+01,4.203273e+01,4.603583e+01
8.639253e+01,3.529971e+01,4.392720e+01,4.810983e+01
8.194689e+01,3.211634e+01,4.343065e+01,4.756558e+01
7.344098e+01,2.881603e+01,4.331392e+01,4.743815e+01
5.974503e+01,2.363741e+01,4.394598e+01,4.813090e+01
4.944609e+01,2.328767e+01,4.329564e+01,4.741867e+01
5.970471e+01,2.584044e+01,4.281803e+01,4.689451e+01
5.655960e+01,2.907106e+01,4.386468e+01,4.804128e+01
5.759685e+01,2.999188e+01,4.446107e+01,4.869541e+01
5.857756e+01,3.268353e+01,4.533782e+01,4.965531e+01
6.327216e+01,3.697159e+01,4.425146e+01,4.846515e+01
7.087839e+01,4.053036e+01,4.402281e+01,4.821511e+01
7.364549e+01,3.977667e+01,4.345709e+01,4.759543e+01
8.424242e+01,3.854116e+01,4.375461e+01,4.792011e+01
8.917128e+01,4.108941e+01,4.367687e+01,4.783613e+01
9.146170e+01,4.426076e+01,4.074120e+01,4.462122e+01
9.041064e+01,4.576877e+01,4.061463e+01,4.448263e+01
8.910507e+01,4.630895e+01,4.083564e+01,4.472408e+01
8.789329e+01,4.637581e+01,4.129597e+01,4.522864e+01
8.961555e+01,4.504832e+01,4.033367e+01,4.417479e+01
8.995076e+01,4.497657e+01,4.050408e+01,4.436158e+01
9.170474e+01,5.332961e+01,3.983058e+01,4.362396e+01
9.698626e+01,5.066777e+01,4.125296e+01,4.518173e+01
1.089821e+02,4.986619e+01,4.071105e+01,4.458714e+01
1.188520e+02,5.029621e+01,3.996409e+01,4.376923e+01
1.316756e+02,5.026745e+01,4.020685e+01,4.403472e+01
1.436072e+02,5.028551e+01,3.971185e+01,4.349283e+01
1.553505e+02,4.938703e+01,3.999179e+01,4.380019e+01
1.656697e+02,4.739213e+01,4.001661e+01,4.382663e+01
1.729515e+02,4.453240e+01,4.041705e+01,4.426618e+01
1.814196e+02,4.451381e+01,3.887447e+01,4.257578e+01
1.862921e+02,4.313310e+01,4.017545e+01,4.399933e+01
1.859837e+02,4.368741e+01,3.975360e+01,4.353818e+01
1.841165e+02,4.564080e+01,3.958480e+01,4.335427e+01
1.822198e+02,4.894376e+01,3.859060e+01,4.226556e+01
1.793804e+02,4.931558e+01,4.155995e+01,4.551710e+01
1.788116e+02,5.099571e+01,4.067281e+01,4.454568e+01
1.789725e+02,4.818433e+01,4.208161e+01,4.608784e+01
1.803583e+02,4.509973e+01,4.117835e+01,4.509994e+01
1.779714e+02,3.881668e+01,4.344277e+01,4.757964e+01
1.730780e+02,3.546080e+01,4.142949e+01,4.537383e+01
1.652222e+02,3.256476e+01,4.097612e+01,4.487741e+01
1.566883e+02,3.255880e+01,4.097746e+01,4.487795e+01
1.470404e+02,3.386191e+01,4.243985e+01,4.648171e+01
1.305563e+02,3.690360e+01,4.188359e+01,4.587064e+01
1.193337e+02,3.614953e+01,4.300349e+01,4.709900e+01
1.097822e+02,3.888244e+01,4.183432e+01,4.581672e+01
9.868826e+01,4.094302e+01,4.283833e+01,4.691567e+01
9.442443e+01,4.496757e+01,4.235675e+01,4.638916e+01
8.823120e+01,4.777150e+01,4.110989e+01,4.502245e+01
8.089808e+01,5.062504e+01,3.976138e+01,4.354790e+01
7.530444e+01,5.003160e+01,4.008188e+01,4.389775e+01
6.918725e+01,5.069605e+01,3.857604e+01,4.224859e+01
6.308734e+01,4.836570e+01,4.103894e+01,4.494731e+01
5.815098e+01,4.877683e+01,4.013959e+01,4.395959e+01
5.043288e+01,4.581153e+01,4.404786e+01,4.823961e+01
4.990743e+01,4.533209e+01,4.327503e+01,4.739265e+01
5.037418e+01,4.523825e+01,4.145402e+01,4.540194e+01
5.551828e+01,4.578421e+01,4.161870e+01,4.558230e+01
6.126268e+01,4.361528e+01,4.491489e+01,4.918830e+01
7.538008e+01,4.639852e+01,4.211114e+01,4.612164e+01
7.562283e+01,4.701301e+01,3.972999e+01,4.351372e+01
8.731208e+01,4.702948e+01,4.198698e+01,4.598176e+01
1.056427e+02,4.991274e+01,4.084012e+01,4.472764e+01
1.109897e+02,4.314183e+01,4.370987e+01,4.786966e+01
1.192024e+02,3.916663e+01,4.418331e+01,4.838866e+01
1.287962e+02,3.557019e+01,4.283026e+01,4.690702e+01
1.414602e+02,3.033696e+01,4.140735e+01,4.534735e+01
1.525795e+02,2.640379e+01,4.127793e+01,4.520573e+01
1.589913e+02,2.238714e+01,4.141486e+01,4.535752e+01
1.603075e+02,2.089187e+01,4.189590e+01,4.588407e+01
1.586927e+02,2.132795e+01,4.133909e+01,4.527420e+01
1.537765e+02,2.424945e+01,4.170184e+01,4.567059e+01
1.477900e+02,2.437083e+01,4.479356e+01,4.905882e+01
1.422933e+02,1.904229e+01,4.130329e+01,4.523401e+01
1.387358e+02,1.217865e+01,4.199582e+01,4.599156e+01
1.316035e+02,1.356982e+01,4.263702e+01,4.669514e+01
1.219938e+02,2.106496e+01,4.379966e+01,4.797041e+01
1.170772e+02,3.739998e+01,4.399877e+01,4.818880e+01
1.051771e+02,4.642462e+01,4.066929e+01,4.454090e+01
9.906618e+01,4.542536e+01,4.215520e+01,4.616889e+01
8.860635e+01,4.492395e+01,4.176110e+01,4.573700e+01
8.404739e+01,4.203627e+01,4.231750e+01,4.634476e+01
7.144284e+01,3.929270e+01,4.264664e+01,4.670760e+01
6.708423e+01,3.671074e+01,4.490234e+01,4.917275e+01
7.175065e+01,3.894950e+01,4.285847e+01,4.693511e+01
7.174088e+01,3.871878e+01,4.348925e+01,4.763047e+01
7.394616e+01,3.778227e+01,4.417016e+01,4.837051e+01
7.754556e+01,3.793959e+01,4.623436e+01,5.063343e+01
8.764024e+01,4.101473e+01,4.291310e+01,4.699505e+01
1.016488e+02,4.077216e+01,4.240704e+01,4.644521e+01
1.141084e+02,3.713934e+01,4.373340e+01,4.789317e+01
1.227864e+02,3.315973e+01,4.279519e+01,4.687054e+01
1.244082e+02,3.049986e+01,4.310242e+01,4.720655e+01
1.174465e+02,3.169292e+01,4.331968e+01,4.744497e+01
1.086579e+02,3.172505e+01,4.467762e+01,4.893201e+01
1.013034e+02,3.207214e+01,4.505780e+01,4.934184e+01
1.024017e+02,2.895948e+01,4.246052e+01,4.650391e+01
1.083529e+02,2.322281e+01,4.277603e+01,4.684467e+01
1.193380e+02,2.055485e+01,4.146998e+01,4.541851e+01
1.224372e+02,2.341901e+01,4.241072e+01,4.644370e+01
1.229091e+02,3.309230e+01,4.210898e+01,4.611560e+01
1.237510e+02,4.196343e+01,4.221473e+01,4.623127e+01
1.227699e+02,5.105881e+01,4.282154e+01,4.689954e+01
1.261597e+02,5.155684e+01,4.035523e+01,4.419732e+01
1.307794e+02,5.019985e+01,4.077656e+01,4.465116e+01
1.379777e+02,4.653145e+01,4.132274e+01,4.524858e+01
1.438478e+02,4.275890e+01,4.191510e+01,4.590540e+01
1.452927e+02,3.944499e+01,4.128550e+01,4.520742e+01
1.355361e+02,3.771717e+01,4.047164e+01,4.431624e+01
1.270039e+02,3.541587e+01,4.298540e+01,4.707568e+01
1.262486e+02,3.177452e+01,4.193736e+01,4.592590e+01
1.269052e+02,2.553241e+01,4.216616e+01,4.618014e+01
1.201108e+02,2.230959e+01,4.186663e+01,4.585149e+01
1.090339e+02,2.500782e+01,4.019657e+01,4.401626e+01
1.041889e+02,3.518572e+01,3.851209e+01,4.217227e+01
1.031107e+02,4.151673e+01,4.152511e+01,4.547766e+01
1.081335e+02,4.214026e+01,4.232294e+01,4.634716e+01
1.166336e+02,3.812756e+01,4.235246e+01,4.637932e+01
1.207015e+02,3.252961e+01,4.227232e+01,4.629191e+01
1.200374e+02,2.911049e+01,4.121566e+01,4.513392e+01
1.180233e+02,2.683350e+01,3.948023e+01,4.323216e+01
1.100714e+02,3.069680e+01,3.846021e+01,4.211317e+01
9.672867e+01,3.581075e+01,4.062174e+01,4.447720e+01
8.986051e+01,4.700766e+01,4.098861e+01,4.488370e+01
9.242511e+01,5.525292e+01,4.045251e+01,4.429645e+01
1.018576e+02,5.623375e+01,4.025136e+01,4.407998e+01
1.118856e+02,5.463779e+01,4.008911e+01,4.389753e+01
1.047711e+02,4.965093e+01,3.944680e+01,4.320307e+01
9.861872e+01,4.824824e+01,3.911318e+01,4.283055e+01
9.606328e+01,5.109730e+01,3.882971e+01,4.252098e+01
9.799291e+01,4.802973e+01,4.010968e+01,4.391909e+01
9.880069e+01,4.743017e+01,4.053366e+01,4.438979e+01
9.924908e+01,4.730984e+01,3.964615e+01,4.340684e+01
9.535953e+01,4.735373e+01,4.263972e+01,4.669574e+01
9.899995e+01,4.755859e+01,4.015847e+01,4.398030e+01
9.716987e+01,4.640623e+01,4.272506e+01,4.679282e+01
9.632053e+01,4.757968e+01,4.064813e+01,4.451295e+01
9.492427e+01,4.646081e+01,4.514936e+01,4.944424e+01
9.532324e+01,4.729181e+01,4.113039e+01,4.503141e+01
9.681481e+01,4.751706e+01,4.091101e+01,4.479717e+01
9.697567e+01,4.731814e+01,4.037234e+01,4.421330e+01
9.780040e+01,4.702030e+01,4.007764e+01,4.388455e+01
9.723072e+01,4.786125e+01,4.059020e+01,4.444416e+01
9.660904e+01,4.894087e+01,3.839794e+01,4.204969e+01
9.805081e+01,4.675250e+01,4.165608e+01,4.561554e+01
9.704449e+01,4.692478e+01,4.022045e+01,4.404246e+01
9.155006e+01,4.280403e+01,4.027099e+01,4.410329e+01
9.102112e+01,4.458959e+01,3.944981e+01,4.319090e+01
8.973968e+01,4.798566e+01,3.931829e+01,4.305940e+01
9.867895e+01,4.275430e+01,4.162028e+01,4.556826e+01
1.172562e+02,3.861345e+01,4.085280e+01,4.473068e+01
1.283347e+02,3.774866e+01,4.038030e+01,4.421956e+01
1.377687e+02,4.165403e+01,3.819845e+01,4.181993e+01
1.450506e+02,4.421772e+01,4.123438e+01,4.515634e+01
1.507122e+02,4.466358e+01,4.183129e+01,4.581061e+01
1.500379e+02,4.627718e+01,4.153367e+01,4.548288e+01
1.418197e+02,4.996374e+01,4.002066e+01,4.382619e+01
1.290478e+02,5.512854e+01,3.916689e+01,4.288008e+01
1.178856e+02,5.893057e+01,3.857323e+01,4.223049e+01
1.115734e+02,6.024429e+01,3.931069e+01,4.303696e+01
1.070195e+02,5.738450e+01,4.035480e+01,4.419354e+01
1.034298e+02,5.343278e+01,3.999466e+01,4.380218e+01
1.026117e+02,5.017601e+01,3.908331e+01,4.280265e+01
1.049942e+02,4.783896e+01,3.986479e+01,4.365946e+01
1.162707e+02,4.566982e+01,3.904365e+01,4.274827e+01
1.314315e+02,3.936409e+01,3.968420e+01,4.346172e+01
1.445764e+02,3.329622e+01,3.970040e+01,4.347534e+01
1.494902e+02,2.792539e+01,4.065790e+01,4.450880e+01
1.455938e+02,2.696003e+01,4.076763e+01,4.464370e+01
1.427418e+02,3.018921e+01,3.816199e+01,4.179517e+01
1.437059e+02,3.219838e+01,3.930616e+01,4.304580e+01
1.471981e+02,3.460842e+01,4.038124e+01,4.422569e+01
1.541022e+02,3.669257e+01,3.946948e+01,4.322231e+01
1.593615e+02,3.335134e+01,4.209027e+01,4.609606e+01
1.621288e+02,2.668382e+01,4.114828e+01,4.506398e+01
1.629056e+02,2.077602e+01,4.043485e+01,4.428274e+01
1.636544e+02,1.874338e+01,4.067865e+01,4.454913e+01
1.636869e+02,2.168197e+01,3.963989e+01,4.341162e+01
1.650878e+02,2.510491e+01,3.971532e+01,4.348889e+01
1.671734e+02,2.918556e+01,3.946597e+01,4.322396e+01
1.644959e+02,3.192069e+01,3.931010e+01,4.305266e+01
1.596589e+02,3.361063e+01,3.939976e+01,4.315069e+01
1.592499e+02,3.365726e+01,3.894143e+01,4.264715e+01
1.581992e+02,3.097918e+01,3.955588e+01,4.332147e+01
1.598652e+02,2.530889e+01,4.007421e+01,4.388893e+01
1.614119e+02,1.707293e+01,4.100468e+01,4.490583e+01
1.636615e+02,1.113667e+01,3.965800e+01,4.343292e+01
1.626950e+02,3.479857e+00,4.058907e+01,4.445136e+01
1.581798e+02,-9.083684e-01,4.057326e+01,4.443410e+01
1.532800e+02,-1.400779e+00,4.011401e+01,4.393151e+01
1.495123e+02,8.670807e-01,4.027333e+01,4.410073e+01
1.460677e+02,5.971374e+00,4.156442e+01,4.551588e+01
1.446068e+02,1.035709e+01,3.815352e+01,4.178672e+01
1.431595e+02,1.248124e+01,3.884039e+01,4.253904e+01
1.428646e+02,1.855519e+01,4.005097e+01,4.386494e+01
1.406764e+02,2.595472e+01,3.819273e+01,4.182843e+01
1.389869e+02,3.974202e+01,3.748085e+01,4.105004e+01
1.323356e+02,4.438386e+01,4.119085e+01,4.510295e+01
1.256301e+02,4.699506e+01,4.009609e+01,4.391342e+01
1.168111e+02,4.900310e+01,3.916939e+01,4.289826e+01
1.074599e+02,4.799285e+01,4.038950e+01,4.422546e+01
9.718562e+01,4.728345e+01,4.049582e+01,4.435127e+01
8.898895e+01,4.364234e+01,4.196342e+01,4.595403e+01
9.027528e+01,3.830932e+01,4.205971e+01,4.606320e+01
9.587906e+01,3.255304e+01,4.158290e+01,4.554250e+01
1.008132e+02,3.032599e+01,4.163210e+01,4.559604e+01
1.050494e+02,2.925334e+01,4.277712e+01,4.684472e+01
1.083092e+02,3.132800e+01,4.201680e+01,4.601751e+01
1.054800e+02,3.447983e+01,4.163131e+01,4.558625e+01
1.012394e+02,3.736472e+01,4.145565e+01,4.539390e+01
9.585137e+01,4.118129e+01,4.154636e+01,4.549219e+01
9.515341e+01,4.162151e+01,4.258318e+01,4.663400e+01
1.021545e+02,3.353116e+01,4.240957e+01,4.643622e+01
1.086573e+02,2.044673e+01,4.283354e+01,4.690315e+01
1.100942e+02,1.397316e+01,4.460980e+01,4.884963e+01
1.074674e+02,1.789019e+01,3.951501e+01,4.327552e+01
1.015501e+02,1.797475e+01,3.861390e+01,4.228723e+01
9.012261e+01,1.637257e+01,4.427552e+01,4.849136e+01
7.535543e+01,2.687318e+01,4.400890e+01,4.819567e+01
6.988526e+01,4.060289e+01,4.135480e+01,4.528747e+01
8.161003e+01,4.294889e+01,4.151117e+01,4.545356e+01
8.900330e+01,4.656940e+01,4.195342e+01,4.594721e+01
9.753699e+01,4.738712e+01,4.172486e+01,4.569850e+01
9.871703e+01,4.799877e+01,3.883597e+01,4.253320e+01
9.833388e+01,4.743014e+01,4.063915e+01,4.450897e+01
9.863652e+01,4.688717e+01,3.957050e+01,4.333749e+01
9.731245e+01,4.617405e+01,4.188818e+01,4.587118e+01
9.835082e+01,4.796715e+01,3.943759e+01,4.319157e+01
9.814890e+01,4.819305e+01,3.934352e+01,4.308816e+01
9.860409e+01,4.718018e+01,4.013560e+01,4.394709e+01
9.419192e+01,4.722156e+01,4.189476e+01,4.588153e+01
9.715319e+01,4.849014e+01,3.829339e+01,4.193795e+01
9.712937e+01,4.760086e+01,3.984847e+01,4.364070e+01
9.682142e+01,4.649045e+01,4.166606e+01,4.562367e+01
9.805889e+01,4.788618e+01,3.952401e+01,4.328600e+01
9.763535e+01,4.687109e+01,4.107933e+01,4.498084e+01
9.674447e+01,4.725295e+01,4.140240e+01,4.533660e+01
9.666369e+01,4.707696e+01,4.117930e+01,4.510082e+01
9.775396e+01,4.731815e+01,4.066816e+01,4.454102e+01
9.673521e+01,4.733049e+01,4.026927e+01,4.410405e+01
9.774997e+01,4.754910e+01,3.977560e+01,4.356118e+01
9.665421e+01,4.687861e+01,4.235909e+01,4.638749e+01
9.637761e+01,4.649660e+01,4.255817e+01,4.660680e+01
9.647948e+01,4.712279e+01,4.097901e+01,4.488142e+01
9.645441e+01,4.598100e+01,4.195486e+01,4.594516e+01
9.628809e+01,4.702493e+01,4.176861e+01,4.574620e+01
9.654866e+01,4.749657e+01,4.089567e+01,4.478896e+01
8.730937e+01,4.789789e+01,3.950331e+01,4.326320e+01
9.317968e+01,4.240695e+01,4.389470e+01,4.806463e+01
9.537548e+01,4.516859e+01,4.249630e+01,4.653755e+01
9.191324e+01,6.084352e+01,3.875924e+01,4.244899e+01
9.223039e+01,4.123352e+01,3.777296e+01,4.136861e+01
7.590457e+01,4.975864e+01,4.235057e+01,4.638329e+01
8.268164e+01,5.297252e+01,3.781840e+01,4.141933e+01
8.522846e+01,4.828398e+01,3.989306e+01,4.368912e+01
8.809843e+01,5.571938e+01,4.259002e+01,4.664585e+01
8.607303e+01,6.235630e+01,3.730932e+01,4.086189e+01
8.874275e+01,4.667100e+01,3.999272e+01,4.379828e+01
8.978550e+01,4.648216e+01,3.983236e+01,4.362022e+01
8.966647e+01,5.752492e+01,4.044518e+01,4.429470e+01
9.666253e+01,5.449533e+01,4.369950e+01,4.785497e+01
8.892333e+01,5.359015e+01,3.866172e+01,4.234248e+01
8.440559e+01,4.625771e+01,4.236303e+01,4.639685e+01
8.187925e+01,3.798491e+01,4.065547e+01,4.452571e+01
1.007089e+02,4.550265e+01,4.213463e+01,4.613829e+01
