121,58,51,50
1.211507e+02,5.817070e+01,5.122032e+01,5.021600e+01
1.211554e+02,5.882736e+01,5.127826e+01,5.027281e+01
1.215873e+02,5.991002e+01,5.077355e+01,4.977799e+01
1.212794e+02,6.096763e+01,5.064356e+01,4.965056e+01
1.210433e+02,6.200950e+01,5.094557e+01,4.994665e+01
1.203443e+02,6.310618e+01,5.196306e+01,5.094418e+01
1.203283e+02,6.442534e+01,5.147059e+01,5.046136e+01
1.204865e+02,6.526480e+01,5.043182e+01,4.944297e+01
1.201031e+02,6.517243e+01,5.145388e+01,5.044500e+01
1.197149e+02,6.545170e+01,5.185499e+01,5.083823e+01
1.200798e+02,6.622679e+01,5.068555e+01,4.969172e+01
1.196943e+02,6.645899e+01,5.143611e+01,5.042757e+01
1.194667e+02,6.633622e+01,5.128455e+01,5.027898e+01
1.189745e+02,6.666822e+01,5.187240e+01,5.085531e+01
1.192803e+02,6.677406e+01,5.153381e+01,5.052338e+01
1.191691e+02,6.758890e+01,5.149168e+01,5.048204e+01
1.186622e+02,6.786086e+01,5.171359e+01,5.069961e+01
1.186377e+02,6.839194e+01,5.162433e+01,5.061209e+01
1.182266e+02,6.833025e+01,5.154482e+01,5.053414e+01
1.185579e+02,6.884731e+01,5.120399e+01,5.019999e+01
1.178625e+02,6.892356e+01,5.169976e+01,5.068627e+01
1.178520e+02,6.851452e+01,5.170273e+01,5.068896e+01
1.181829e+02,6.908650e+01,5.085482e+01,4.985773e+01
1.182396e+02,7.027655e+01,5.019289e+01,4.920871e+01
1.172182e+02,6.972562e+01,5.135433e+01,5.034740e+01
1.166983e+02,7.013345e+01,5.161676e+01,5.060469e+01
1.169165e+02,7.020266e+01,5.144334e+01,5.043465e+01
1.163694e+02,6.970075e+01,5.154859e+01,5.053789e+01
1.160602e+02,6.986412e+01,5.189362e+01,5.087615e+01
1.160017e+02,6.915036e+01,5.093378e+01,4.993513e+01
1.145570e+02,6.878050e+01,5.152684e+01,5.051654e+01
1.132018e+02,6.799778e+01,5.089870e+01,4.990073e+01
1.108926e+02,6.775216e+01,5.112579e+01,5.012343e+01
1.096674e+02,6.646490e+01,5.041466e+01,4.942630e+01
1.073022e+02,6.581175e+01,5.017429e+01,4.919067e+01
1.052895e+02,6.471432e+01,5.014282e+01,4.915980e+01
1.040183e+02,6.404826e+01,4.993446e+01,4.895546e+01
1.030074e+02,6.375238e+01,5.023545e+01,4.925064e+01
1.029624e+02,6.333554e+01,4.960283e+01,4.863053e+01
1.033939e+02,6.419055e+01,4.938687e+01,4.841876e+01
1.041918e+02,6.334082e+01,4.916652e+01,4.820277e+01
1.048498e+02,6.261956e+01,4.951221e+01,4.854160e+01
1.057668e+02,6.236368e+01,4.945852e+01,4.848903e+01
1.064288e+02,6.177959e+01,4.913510e+01,4.817205e+01
1.084407e+02,5.991589e+01,4.908689e+01,4.812473e+01
1.103304e+02,5.962234e+01,4.890128e+01,4.794287e+01
1.095801e+02,5.836114e+01,4.986821e+01,4.889053e+01
1.104862e+02,5.881148e+01,4.957402e+01,4.860237e+01
1.112624e+02,5.924367e+01,4.943164e+01,4.846273e+01
1.121363e+02,6.070980e+01,4.892257e+01,4.796364e+01
1.120988e+02,6.211812e+01,4.964850e+01,4.867514e+01
1.129599e+02,6.414657e+01,4.971875e+01,4.874408e+01
1.127420e+02,6.613444e+01,5.006147e+01,4.908015e+01
1.131370e+02,6.871824e+01,4.969190e+01,4.871765e+01
1.131048e+02,7.167415e+01,5.021254e+01,4.922833e+01
1.128759e+02,7.379773e+01,5.105276e+01,5.005211e+01
1.128534e+02,7.580302e+01,5.077143e+01,4.977605e+01
1.127338e+02,7.759086e+01,5.153105e+01,5.052085e+01
1.129797e+02,8.065031e+01,4.995738e+01,4.897814e+01
1.123789e+02,8.175803e+01,5.097551e+01,4.997636e+01
1.120955e+02,8.422338e+01,5.086320e+01,4.986628e+01
1.115458e+02,8.724778e+01,5.059536e+01,4.960380e+01
1.117195e+02,8.887950e+01,5.008844e+01,4.910659e+01
1.120578e+02,9.068643e+01,4.997124e+01,4.899180e+01
1.126592e+02,9.158927e+01,5.030612e+01,4.931995e+01
1.141512e+02,9.179831e+01,5.092453e+01,4.992627e+01
1.156450e+02,9.224424e+01,5.138188e+01,5.037465e+01
1.172614e+02,9.371951e+01,5.054992e+01,4.955916e+01
1.184671e+02,9.382438e+01,5.072172e+01,4.972772e+01
1.196814e+02,9.451670e+01,5.151326e+01,5.050369e+01
1.219433e+02,9.486611e+01,5.116823e+01,5.016559e+01
1.233839e+02,9.415016e+01,5.147292e+01,5.046419e+01
1.259000e+02,9.274498e+01,5.130693e+01,5.030145e+01
1.264425e+02,9.209626e+01,5.096607e+01,4.996707e+01
1.253573e+02,9.004068e+01,5.174983e+01,5.073522e+01
