128,46,104,127
1.289459e+02,4.584890e+01,1.040020e+02,1.270023e+02
1.303925e+02,4.575752e+01,1.031735e+02,1.259907e+02
1.307948e+02,4.584480e+01,1.040059e+02,1.270072e+02
1.355946e+02,4.633146e+01,1.037578e+02,1.267042e+02
1.402288e+02,4.208509e+01,1.043363e+02,1.274101e+02
1.504200e+02,3.965292e+01,1.053716e+02,1.286749e+02
1.551201e+02,3.366476e+01,1.056733e+02,1.290433e+02
1.633386e+02,3.403042e+01,1.057561e+02,1.291443e+02
1.756570e+02,3.623017e+01,1.061005e+02,1.295645e+02
1.822336e+02,3.768457e+01,1.056687e+02,1.290377e+02
1.890531e+02,3.914489e+01,1.026969e+02,1.254054e+02
1.900891e+02,4.174193e+01,1.025641e+02,1.252430e+02
1.884844e+02,4.401248e+01,1.039133e+02,1.268940e+02
1.791766e+02,4.504644e+01,1.041567e+02,1.271906e+02
1.639546e+02,4.510615e+01,1.039834e+02,1.269791e+02
1.448702e+02,4.277891e+01,1.048326e+02,1.280160e+02
1.318508e+02,4.225737e+01,1.022669e+02,1.248823e+02
1.209529e+02,4.062777e+01,1.031690e+02,1.259804e+02
1.080945e+02,3.940191e+01,1.022497e+02,1.248580e+02
9.100077e+01,3.913766e+01,1.032619e+02,1.260984e+02
7.907401e+01,4.422693e+01,1.043824e+02,1.274505e+02
6.327369e+01,4.480607e+01,1.032346e+02,1.260647e+02
4.993165e+01,4.501417e+01,1.028611e+02,1.256090e+02
4.307580e+01,4.520081e+01,1.014025e+02,1.238259e+02
3.376943e+01,4.534995e+01,1.024660e+02,1.251259e+02
3.050252e+01,4.834596e+01,1.019766e+02,1.245280e+02
3.380770e+01,4.677131e+01,1.042416e+02,1.272947e+02
3.673700e+01,4.553758e+01,1.010713e+02,1.234110e+02
3.663532e+01,4.409135e+01,1.018800e+02,1.244088e+02
3.511142e+01,4.619635e+01,1.010841e+02,1.234278e+02
3.171922e+01,4.784989e+01,1.012687e+02,1.236646e+02
3.029613e+01,4.902415e+01,9.992239e+01,1.220205e+02
2.845219e+01,5.397095e+01,9.994487e+01,1.220355e+02
3.210407e+01,5.155072e+01,1.006250e+02,1.228784e+02
3.645680e+01,5.104162e+01,1.016689e+02,1.241527e+02
4.458487e+01,5.821058e+01,9.975213e+01,1.218007e+02
4.459686e+01,5.921424e+01,9.845257e+01,1.202253e+02
4.821607e+01,5.864993e+01,9.919501e+01,1.211316e+02
5.531072e+01,5.982267e+01,1.029129e+02,1.256685e+02
6.861500e+01,6.206394e+01,1.003698e+02,1.225669e+02
7.678222e+01,6.518071e+01,1.035942e+02,1.265045e+02
8.599552e+01,6.985307e+01,1.051756e+02,1.284313e+02
9.419778e+01,7.528452e+01,1.050944e+02,1.283331e+02
9.624969e+01,7.700570e+01,1.052037e+02,1.284678e+02
9.911674e+01,8.265944e+01,1.050795e+02,1.283159e+02
1.011364e+02,8.572315e+01,1.052888e+02,1.285717e+02
1.070193e+02,8.732094e+01,1.050021e+02,1.282220e+02
1.081045e+02,8.417164e+01,1.060549e+02,1.295046e+02
1.098703e+02,7.663847e+01,1.058096e+02,1.292047e+02
1.119269e+02,6.280282e+01,1.033390e+02,1.261906e+02
1.130996e+02,4.708087e+01,1.063534e+02,1.298691e+02
1.156640e+02,4.230234e+01,1.058964e+02,1.293141e+02
1.190778e+02,3.612715e+01,1.033291e+02,1.261807e+02
1.208233e+02,3.184625e+01,1.051458e+02,1.283982e+02
1.236273e+02,3.137555e+01,1.026775e+02,1.253615e+02
1.256702e+02,3.727402e+01,1.030004e+02,1.257586e+02
1.285983e+02,4.363845e+01,1.009523e+02,1.232534e+02
1.297260e+02,5.348906e+01,1.002936e+02,1.224503e+02
1.282367e+02,5.650621e+01,1.032308e+02,1.260443e+02
1.345095e+02,5.895460e+01,9.895696e+01,1.208265e+02
1.317359e+02,5.753047e+01,1.053632e+02,1.286623e+02
1.368957e+02,5.613002e+01,1.032887e+02,1.261182e+02
1.370134e+02,5.739233e+01,1.044521e+02,1.275406e+02
1.426001e+02,5.589969e+01,1.034854e+02,1.263715e+02
1.448809e+02,5.663894e+01,1.038572e+02,1.267983e+02
1.454538e+02,5.613899e+01,1.027167e+02,1.254310e+02
1.371455e+02,5.442692e+01,1.049785e+02,1.281700e+02
1.315048e+02,5.820098e+01,1.016730e+02,1.241537e+02
1.212756e+02,5.986501e+01,1.018609e+02,1.243837e+02
1.134850e+02,5.918824e+01,1.040310e+02,1.270314e+02
1.147078e+02,6.262941e+01,1.021339e+02,1.247121e+02
1.150438e+02,6.196225e+01,1.039041e+02,1.268794e+02
1.177469e+02,6.178800e+01,1.041289e+02,1.271526e+02
1.198111e+02,6.272639e+01,1.037547e+02,1.267003e+02
1.216280e+02,6.202640e+01,1.044714e+02,1.275572e+02
1.237224e+02,6.172938e+01,1.050355e+02,1.282640e+02
1.246186e+02,6.307130e+01,1.044918e+02,1.276001e+02
1.224055e+02,6.353535e+01,1.043596e+02,1.274369e+02
1.199940e+02,6.257511e+01,1.068363e+02,1.304635e+02
1.199952e+02,6.146269e+01,1.057530e+02,1.290989e+02
1.197915e+02,6.201203e+01,1.050034e+02,1.282213e+02
1.190327e+02,6.243246e+01,1.051314e+02,1.283764e+02
