146,54,68,101
1.464781e+02,5.456615e+01,6.808658e+01,1.011285e+02
1.470935e+02,5.435191e+01,6.811456e+01,1.011699e+02
1.485827e+02,5.426198e+01,6.780104e+01,1.007042e+02
1.516430e+02,5.365887e+01,6.761887e+01,1.004334e+02
1.528435e+02,5.336266e+01,6.751330e+01,1.002768e+02
1.538990e+02,5.297603e+01,6.775717e+01,1.006393e+02
1.561786e+02,5.285667e+01,6.776989e+01,1.006582e+02
1.587800e+02,5.328820e+01,6.732009e+01,9.998990e+01
1.604894e+02,5.386072e+01,6.725289e+01,9.989031e+01
1.630986e+02,5.385052e+01,6.700729e+01,9.952551e+01
1.639776e+02,5.676489e+01,6.623165e+01,9.837340e+01
1.641498e+02,5.972431e+01,6.632065e+01,9.850528e+01
1.641376e+02,5.926421e+01,6.739283e+01,1.000975e+02
1.669091e+02,5.832785e+01,6.640950e+01,9.863762e+01
1.712409e+02,6.052911e+01,6.591755e+01,9.790671e+01
1.745565e+02,6.100361e+01,6.630132e+01,9.847661e+01
1.760163e+02,6.094824e+01,6.619275e+01,9.831483e+01
1.811337e+02,6.006829e+01,6.534942e+01,9.706302e+01
1.843895e+02,5.924507e+01,6.488963e+01,9.638018e+01
1.841336e+02,5.554148e+01,6.511417e+01,9.670894e+01
1.855638e+02,5.189100e+01,6.512910e+01,9.673522e+01
1.892358e+02,5.098148e+01,6.459745e+01,9.594467e+01
1.888574e+02,5.147943e+01,6.492076e+01,9.642578e+01
1.939318e+02,5.563193e+01,6.245011e+01,9.275674e+01
1.951928e+02,5.930514e+01,6.225226e+01,9.246238e+01
1.933515e+02,6.496471e+01,6.238014e+01,9.265282e+01
1.907518e+02,6.401847e+01,6.275135e+01,9.320340e+01
1.888325e+02,6.448796e+01,6.294839e+01,9.349655e+01
1.867870e+02,6.710083e+01,6.294397e+01,9.348938e+01
1.836064e+02,6.757874e+01,6.207853e+01,9.220465e+01
1.789402e+02,6.404596e+01,6.226546e+01,9.248249e+01
1.773564e+02,6.321765e+01,6.176823e+01,9.174399e+01
1.750492e+02,6.413556e+01,6.067223e+01,9.011556e+01
1.692430e+02,6.148381e+01,6.112187e+01,9.078290e+01
1.643367e+02,6.197182e+01,6.139321e+01,9.118689e+01
1.618714e+02,6.120738e+01,6.118025e+01,9.087065e+01
1.561245e+02,5.924593e+01,6.222914e+01,9.242858e+01
1.532246e+02,5.893188e+01,6.020101e+01,8.941597e+01
1.517616e+02,5.718810e+01,6.180078e+01,9.179184e+01
1.500616e+02,5.800570e+01,6.133949e+01,9.110718e+01
1.515734e+02,6.048504e+01,6.092162e+01,9.048646e+01
1.509316e+02,6.044119e+01,6.162811e+01,9.153118e+01
1.481988e+02,6.156970e+01,6.168444e+01,9.161483e+01
1.470612e+02,6.155360e+01,6.169393e+01,9.163109e+01
1.451222e+02,6.218289e+01,6.196455e+01,9.203401e+01
1.438786e+02,6.372761e+01,5.954977e+01,8.844258e+01
1.413544e+02,6.180179e+01,6.224510e+01,9.245227e+01
1.428592e+02,6.375906e+01,5.923637e+01,8.798250e+01
1.421017e+02,6.165749e+01,6.099596e+01,9.059515e+01
1.393532e+02,6.310987e+01,5.910010e+01,8.778101e+01
1.389055e+02,6.039602e+01,6.126100e+01,9.098705e+01
1.417218e+02,6.079132e+01,6.004991e+01,8.919177e+01
1.418742e+02,6.156074e+01,5.821451e+01,8.646566e+01
1.426094e+02,6.370893e+01,5.823561e+01,8.649700e+01
1.459294e+02,6.595641e+01,5.920663e+01,8.793236e+01
1.449026e+02,6.980511e+01,5.771533e+01,8.572249e+01
1.432097e+02,7.186562e+01,5.828139e+01,8.656449e+01
1.459151e+02,7.272387e+01,5.834832e+01,8.666358e+01
1.450997e+02,7.287847e+01,5.776274e+01,8.579263e+01
1.468809e+02,7.148765e+01,5.983795e+01,8.887657e+01
1.510017e+02,7.008174e+01,5.783527e+01,8.590233e+01
1.553428e+02,6.675094e+01,5.731680e+01,8.513227e+01
1.576836e+02,6.361533e+01,5.825352e+01,8.652360e+01
1.606641e+02,5.948206e+01,5.890562e+01,8.747967e+01
1.641177e+02,5.731667e+01,5.753670e+01,8.545787e+01
1.672004e+02,5.547062e+01,5.774609e+01,8.576662e+01
1.687484e+02,5.681628e+01,5.739453e+01,8.524659e+01
1.703302e+02,5.653695e+01,6.030070e+01,8.956030e+01
1.748079e+02,6.162790e+01,5.714810e+01,8.487870e+01
1.753691e+02,6.167905e+01,5.857066e+01,8.698612e+01
1.798096e+02,6.430929e+01,5.663248e+01,8.409764e+01
