121,58,51,50
1.209128e+02,5.870467e+01,5.101513e+01,5.001484e+01
1.213238e+02,5.887358e+01,5.120175e+01,5.019780e+01
1.212310e+02,5.956144e+01,5.101064e+01,5.001045e+01
1.211089e+02,6.026517e+01,5.174275e+01,5.072819e+01
1.206648e+02,6.213516e+01,5.157543e+01,5.056417e+01
1.211401e+02,6.341395e+01,5.057064e+01,4.957906e+01
1.208607e+02,6.368494e+01,5.144611e+01,5.043738e+01
1.202759e+02,6.409957e+01,5.172882e+01,5.071453e+01
1.199588e+02,6.419726e+01,5.180960e+01,5.079379e+01
1.198444e+02,6.495215e+01,5.166361e+01,5.065061e+01
1.196483e+02,6.515956e+01,5.172701e+01,5.071276e+01
1.199996e+02,6.584768e+01,5.134319e+01,5.033649e+01
1.195713e+02,6.596486e+01,5.157620e+01,5.056492e+01
1.193633e+02,6.583411e+01,5.205597e+01,5.103529e+01
1.195626e+02,6.653918e+01,5.120562e+01,5.020163e+01
1.195696e+02,6.663602e+01,5.133577e+01,5.032919e+01
1.186333e+02,6.699072e+01,5.195267e+01,5.093406e+01
1.188656e+02,6.694068e+01,5.216018e+01,5.113744e+01
1.187540e+02,6.699716e+01,5.208249e+01,5.106127e+01
1.182446e+02,6.791701e+01,5.178480e+01,5.076942e+01
1.182129e+02,6.770052e+01,5.169702e+01,5.068336e+01
1.185550e+02,6.839394e+01,5.090503e+01,4.990690e+01
1.182879e+02,6.901004e+01,5.061098e+01,4.961861e+01
1.173512e+02,6.830298e+01,5.214182e+01,5.111943e+01
1.176071e+02,6.922780e+01,5.107820e+01,5.007667e+01
1.175096e+02,6.952631e+01,5.084860e+01,4.985158e+01
1.175167e+02,6.964398e+01,5.053989e+01,4.954891e+01
1.166981e+02,6.941131e+01,5.160787e+01,5.059596e+01
1.163327e+02,6.898812e+01,5.159454e+01,5.058289e+01
1.159294e+02,6.793554e+01,5.208231e+01,5.106110e+01
1.157397e+02,6.853008e+01,5.042126e+01,4.943261e+01
1.130465e+02,6.743471e+01,5.142442e+01,5.041611e+01
1.108116e+02,6.659317e+01,5.158438e+01,5.057293e+01
1.094586e+02,6.597281e+01,5.077358e+01,4.977802e+01
1.068982e+02,6.461685e+01,5.097618e+01,4.997666e+01
1.059859e+02,6.399350e+01,5.009790e+01,4.911559e+01
1.050951e+02,6.335519e+01,4.934740e+01,4.837981e+01
1.038188e+02,6.323022e+01,4.966513e+01,4.869131e+01
1.032074e+02,6.251886e+01,5.038983e+01,4.940180e+01
1.031243e+02,6.286658e+01,5.011692e+01,4.913424e+01
