122,58,75,97
1.141665e+02,5.451160e+01,7.477113e+01,9.670393e+01
1.075906e+02,5.360524e+01,7.531820e+01,9.741133e+01
1.008442e+02,4.713939e+01,7.558516e+01,9.775680e+01
9.418440e+01,4.150870e+01,7.650275e+01,9.894355e+01
8.907954e+01,3.890210e+01,7.588115e+01,9.813895e+01
8.791365e+01,3.759755e+01,7.716619e+01,9.980153e+01
8.779984e+01,3.991580e+01,7.552674e+01,9.768035e+01
8.733193e+01,4.586047e+01,7.552833e+01,9.768282e+01
8.590743e+01,5.282752e+01,7.553640e+01,9.769297e+01
8.433048e+01,5.935590e+01,7.346133e+01,9.500992e+01
8.108069e+01,6.280674e+01,7.364918e+01,9.525290e+01
7.484626e+01,6.367804e+01,7.423330e+01,9.600835e+01
6.883926e+01,6.294631e+01,7.344200e+01,9.498497e+01
6.294788e+01,6.136110e+01,7.388707e+01,9.556014e+01
5.676976e+01,5.570562e+01,7.453984e+01,9.640419e+01
5.734061e+01,5.250974e+01,7.384370e+01,9.550081e+01
5.815364e+01,4.880385e+01,7.389399e+01,9.556955e+01
6.116376e+01,4.980670e+01,7.175682e+01,9.280545e+01
6.584585e+01,4.924179e+01,7.244953e+01,9.370100e+01
7.101226e+01,5.442678e+01,7.081419e+01,9.158598e+01
7.362087e+01,5.788958e+01,7.004132e+01,9.058643e+01
7.471789e+01,6.084370e+01,7.004570e+01,9.059154e+01
7.909475e+01,6.238545e+01,6.988756e+01,9.038773e+01
8.253896e+01,6.473543e+01,6.954266e+01,8.994120e+01
8.811082e+01,6.570856e+01,6.917475e+01,8.946546e+01
9.270592e+01,6.204794e+01,6.993152e+01,9.044277e+01
9.726765e+01,5.705900e+01,6.941216e+01,8.977192e+01
1.017831e+02,4.925057e+01,6.914942e+01,8.943323e+01
1.101068e+02,4.132721e+01,7.044615e+01,9.110888e+01
1.191633e+02,3.786662e+01,6.951220e+01,8.989989e+01
1.255148e+02,3.716388e+01,7.101959e+01,9.185201e+01
1.323728e+02,4.331375e+01,6.975455e+01,9.021512e+01
1.327137e+02,4.608058e+01,7.116081e+01,9.203215e+01
1.344044e+02,4.799161e+01,7.137573e+01,9.231260e+01
1.359046e+02,4.918483e+01,7.175168e+01,9.279884e+01
1.377568e+02,5.061418e+01,7.234673e+01,9.356837e+01
1.369621e+02,5.058083e+01,7.327857e+01,9.477361e+01
1.374346e+02,4.921785e+01,7.206855e+01,9.320864e+01
1.385585e+02,4.723528e+01,7.264474e+01,9.395225e+01
1.378882e+02,4.413316e+01,7.338164e+01,9.490679e+01
1.372810e+02,4.197912e+01,7.360503e+01,9.519574e+01
1.378715e+02,4.126886e+01,7.383621e+01,9.549480e+01
1.370960e+02,4.432017e+01,7.308349e+01,9.452051e+01
1.366591e+02,4.515817e+01,7.385771e+01,9.552241e+01
1.352905e+02,4.540185e+01,7.463854e+01,9.653184e+01
1.359754e+02,4.679966e+01,7.413104e+01,9.587575e+01
1.358294e+02,4.634707e+01,7.439974e+01,9.622355e+01
1.377997e+02,4.726798e+01,7.305704e+01,9.448660e+01
1.393275e+02,4.605553e+01,7.285267e+01,9.422278e+01
1.402480e+02,4.119727e+01,7.381604e+01,9.546817e+01
1.445122e+02,3.744482e+01,7.198928e+01,9.310581e+01
1.489635e+02,3.475837e+01,7.182507e+01,9.289318e+01
1.520068e+02,3.405312e+01,7.205541e+01,9.319151e+01
1.547271e+02,3.971113e+01,7.155311e+01,9.254202e+01
1.540429e+02,4.678097e+01,7.178946e+01,9.284769e+01
1.522342e+02,5.505498e+01,7.076782e+01,9.152280e+01
1.515629e+02,5.808927e+01,7.299716e+01,9.440810e+01
1.505815e+02,6.143711e+01,7.110527e+01,9.196138e+01
1.469815e+02,5.684302e+01,7.095114e+01,9.175918e+01
1.456795e+02,5.089610e+01,7.081536e+01,9.158350e+01
