310,102,39,50
3.078893e+02,1.003762e+02,3.892541e+01,4.990437e+01
3.065950e+02,9.936967e+01,3.912288e+01,5.015754e+01
3.056500e+02,9.853292e+01,3.880609e+01,4.975140e+01
3.043386e+02,9.746269e+01,3.951657e+01,5.066225e+01
3.032443e+02,9.598398e+01,3.942712e+01,5.054758e+01
3.016520e+02,9.470680e+01,3.926448e+01,5.033906e+01
2.996045e+02,9.335650e+01,3.994176e+01,5.120728e+01
2.971691e+02,9.118916e+01,4.061799e+01,5.207421e+01
2.969229e+02,9.076495e+01,3.975936e+01,5.097343e+01
2.955295e+02,8.982564e+01,4.021935e+01,5.156303e+01
2.956026e+02,8.957763e+01,3.986589e+01,5.110988e+01
2.951908e+02,8.879808e+01,4.005162e+01,5.134763e+01
2.932281e+02,8.790430e+01,3.990927e+01,5.116559e+01
2.915001e+02,8.643211e+01,4.005254e+01,5.134924e+01
2.907786e+02,8.499308e+01,4.016848e+01,5.149760e+01
2.909020e+02,8.505743e+01,4.034102e+01,5.171917e+01
2.892585e+02,8.315233e+01,4.027727e+01,5.163689e+01
2.882728e+02,8.226790e+01,4.070206e+01,5.218212e+01
2.893258e+02,8.350999e+01,3.889510e+01,4.986549e+01
2.877331e+02,8.315441e+01,3.920694e+01,5.026502e+01
2.874007e+02,8.245393e+01,3.987980e+01,5.112793e+01
2.854517e+02,8.139177e+01,4.058408e+01,5.202663e+01
2.844723e+02,8.231761e+01,4.040431e+01,5.179486e+01
2.830528e+02,8.185178e+01,4.049799e+01,5.191386e+01
2.827417e+02,8.234413e+01,4.003292e+01,5.132422e+01
2.810266e+02,8.146860e+01,4.033176e+01,5.170469e+01
2.783093e+02,8.070520e+01,4.089246e+01,5.242612e+01
2.769433e+02,8.103159e+01,4.059901e+01,5.204848e+01
2.748600e+02,8.023453e+01,4.141142e+01,5.308985e+01
2.737293e+02,7.960978e+01,4.130468e+01,5.295264e+01
2.725067e+02,8.003047e+01,4.037426e+01,5.176158e+01
2.703636e+02,8.028509e+01,4.041245e+01,5.181082e+01
2.686172e+02,7.930327e+01,4.099926e+01,5.256313e+01
2.674549e+02,8.003170e+01,3.995686e+01,5.122670e+01
2.649394e+02,7.975232e+01,4.031321e+01,5.168359e+01
2.637046e+02,7.917484e+01,4.060551e+01,5.205784e+01
2.622080e+02,7.957387e+01,4.028847e+01,5.165173e+01
2.598799e+02,7.925193e+01,4.106002e+01,5.264021e+01
2.594072e+02,8.031800e+01,4.080205e+01,5.231032e+01
2.572918e+02,8.041707e+01,4.076159e+01,5.225831e+01
2.550272e+02,8.099338e+01,4.146154e+01,5.315570e+01
2.551567e+02,8.186518e+01,4.002222e+01,5.130917e+01
2.526758e+02,8.180180e+01,4.137123e+01,5.303973e+01
2.506216e+02,8.114152e+01,4.214187e+01,5.402785e+01
2.497597e+02,8.253881e+01,4.068491e+01,5.215984e+01
2.490231e+02,8.256312e+01,4.159497e+01,5.332688e+01
2.481818e+02,8.286965e+01,4.112126e+01,5.271953e+01
2.478594e+02,8.154688e+01,4.118495e+01,5.280120e+01
2.476456e+02,8.157213e+01,4.120516e+01,5.282713e+01
2.482364e+02,8.143051e+01,4.153411e+01,5.324756e+01
2.478903e+02,8.008421e+01,4.180357e+01,5.359347e+01
2.493934e+02,7.848785e+01,4.150678e+01,5.321313e+01
2.522692e+02,7.697831e+01,3.999487e+01,5.127467e+01
2.532735e+02,7.614999e+01,4.002917e+01,5.131906e+01
2.563806e+02,7.331419e+01,4.044471e+01,5.185168e+01
2.594369e+02,7.164902e+01,3.950455e+01,5.064606e+01
2.628650e+02,6.830880e+01,3.889662e+01,4.986662e+01
2.667064e+02,6.438189e+01,4.006619e+01,5.136679e+01
2.682675e+02,6.218609e+01,4.042956e+01,5.183246e+01
2.727848e+02,5.902720e+01,4.105766e+01,5.263780e+01
2.758085e+02,5.637082e+01,3.990202e+01,5.115621e+01
2.803884e+02,5.414265e+01,4.040322e+01,5.179856e+01
2.848249e+02,5.225933e+01,4.059330e+01,5.204211e+01
2.871567e+02,5.181695e+01,4.050389e+01,5.192746e+01
2.906978e+02,5.079674e+01,4.040688e+01,5.180349e+01
2.916376e+02,5.026361e+01,4.008533e+01,5.139145e+01
2.949473e+02,4.755913e+01,4.095244e+01,5.250278e+01
2.997071e+02,4.765855e+01,3.949711e+01,5.063619e+01
3.013231e+02,4.690539e+01,4.043441e+01,5.183828e+01
3.034943e+02,4.627602e+01,3.991284e+01,5.116608e+01
3.068662e+02,4.395519e+01,3.957637e+01,5.073867e+01
3.088150e+02,4.230697e+01,4.024934e+01,5.160047e+01
3.108444e+02,4.063464e+01,4.090223e+01,5.243437e+01
3.138380e+02,3.966087e+01,4.043243e+01,5.183475e+01
3.149434e+02,3.973352e+01,4.099371e+01,5.255036e+01
3.164014e+02,3.728212e+01,4.129407e+01,5.294047e+01
3.179922e+02,3.772786e+01,3.982346e+01,5.105106e+01
3.181858e+02,3.471277e+01,4.176814e+01,5.354732e+01
3.203487e+02,3.319735e+01,4.099181e+01,5.255170e+01
3.197995e+02,3.306604e+01,4.137135e+01,5.303800e+01
3.209250e+02,3.023985e+01,4.096968e+01,5.252414e+01
3.227800e+02,2.958396e+01,4.022225e+01,5.156639e+01
3.231582e+02,2.820326e+01,4.022525e+01,5.156447e+01
3.218379e+02,2.561330e+01,4.181605e+01,5.361029e+01
3.217910e+02,2.596307e+01,4.058650e+01,5.203393e+01
3.215565e+02,2.611010e+01,3.989309e+01,5.114493e+01
3.214179e+02,2.487936e+01,4.054770e+01,5.198369e+01
3.190866e+02,2.484097e+01,4.133295e+01,5.299080e+01
3.197497e+02,2.629703e+01,4.027380e+01,5.163285e+01
3.186202e+02,2.585306e+01,4.085201e+01,5.237366e+01
3.193286e+02,2.758265e+01,3.998830e+01,5.126637e+01
3.189613e+02,2.690534e+01,4.021880e+01,5.156214e+01
3.176508e+02,2.628228e+01,4.130709e+01,5.295777e+01
3.168497e+02,2.766957e+01,4.114729e+01,5.275171e+01
3.161897e+02,2.738895e+01,4.209433e+01,5.396374e+01
3.157871e+02,2.707423e+01,4.176758e+01,5.354618e+01
3.156078e+02,2.996657e+01,4.014759e+01,5.147058e+01
3.151242e+02,3.212858e+01,3.932078e+01,5.040982e+01
3.150382e+02,3.464686e+01,3.878544e+01,4.971624e+01
3.122635e+02,3.434497e+01,3.966893e+01,5.085228e+01
3.127143e+02,3.404275e+01,4.123055e+01,5.285836e+01
3.123177e+02,3.545039e+01,4.045447e+01,5.185774e+01
3.122392e+02,3.662738e+01,3.972341e+01,5.092352e+01
3.106381e+02,3.671718e+01,4.017638e+01,5.150071e+01
3.096846e+02,3.613594e+01,4.070076e+01,5.218031e+01
3.117245e+02,3.847521e+01,3.944918e+01,5.057302e+01
3.113336e+02,3.925632e+01,3.872493e+01,4.964052e+01
3.110127e+02,4.034870e+01,3.744228e+01,4.799771e+01
3.104174e+02,3.720416e+01,3.987235e+01,5.111382e+01
3.125487e+02,3.770899e+01,4.005546e+01,5.135220e+01
3.128144e+02,3.756874e+01,3.882381e+01,4.977199e+01
3.138537e+02,3.784457e+01,3.869349e+01,4.960656e+01
3.148270e+02,3.725666e+01,3.758914e+01,4.818129e+01
3.157852e+02,3.765298e+01,3.776785e+01,4.841067e+01
3.182240e+02,3.861619e+01,3.726315e+01,4.776803e+01
3.184979e+02,3.722178e+01,3.903014e+01,5.002806e+01
