5.100000e+01,53,8.700000e+01,290
5.370545e+01,5.260752e+01,8.755387e+01,2.918458e+02
5.665311e+01,5.307751e+01,8.731413e+01,2.910013e+02
6.037443e+01,5.306115e+01,8.605040e+01,2.868330e+02
6.301516e+01,5.364843e+01,8.623562e+01,2.874477e+02
6.610423e+01,5.324258e+01,8.631704e+01,2.877222e+02
6.918423e+01,5.475978e+01,8.587534e+01,2.862341e+02
7.231724e+01,5.374860e+01,8.534583e+01,2.844731e+02
7.639945e+01,5.526986e+01,8.488143e+01,2.829168e+02
7.954153e+01,5.522075e+01,8.441621e+01,2.813293e+02
8.204049e+01,5.758986e+01,8.383602e+01,2.793882e+02
8.629069e+01,5.653405e+01,8.386223e+01,2.794696e+02
8.917747e+01,5.772767e+01,8.320765e+01,2.773588e+02
9.159897e+01,5.712114e+01,8.325492e+01,2.772577e+02
9.390288e+01,5.602320e+01,8.372858e+01,2.790242e+02
9.798720e+01,5.721531e+01,8.297660e+01,2.765877e+02
1.009157e+02,5.874911e+01,8.289910e+01,2.759572e+02
1.041369e+02,5.893239e+01,8.238856e+01,2.746256e+02
1.062747e+02,5.914185e+01,8.294155e+01,2.763405e+02
1.095409e+02,6.106394e+01,8.193352e+01,2.730489e+02
1.130528e+02,6.049453e+01,8.161500e+01,2.719686e+02
1.141131e+02,6.064861e+01,8.184794e+01,2.727885e+02
1.173739e+02,6.177583e+01,8.087576e+01,2.695730e+02
1.211777e+02,6.264133e+01,8.072153e+01,2.690194e+02
1.226893e+02,6.365456e+01,8.001945e+01,2.667191e+02
1.257681e+02,6.361784e+01,8.023492e+01,2.674158e+02
1.279928e+02,6.578428e+01,7.933662e+01,2.642557e+02
1.305578e+02,6.440527e+01,7.922804e+01,2.640395e+02
1.338992e+02,6.490932e+01,7.936357e+01,2.645351e+02
1.360376e+02,6.558839e+01,7.881206e+01,2.626965e+02
1.386930e+02,6.626691e+01,7.786297e+01,2.595335e+02
1.410401e+02,6.676739e+01,7.740921e+01,2.577161e+02
1.442310e+02,6.532140e+01,7.761367e+01,2.586567e+02
1.461414e+02,6.583648e+01,7.796412e+01,2.598596e+02
1.493461e+02,6.646324e+01,7.780038e+01,2.592834e+02
1.518118e+02,6.861411e+01,7.685975e+01,2.559676e+02
1.535465e+02,6.388612e+01,7.820165e+01,2.605270e+02
1.572836e+02,6.573049e+01,7.725176e+01,2.574436e+02
1.593275e+02,6.606437e+01,7.667295e+01,2.555490e+02
1.612721e+02,6.553182e+01,7.672878e+01,2.557405e+02
1.645594e+02,6.622179e+01,7.636643e+01,2.545495e+02
1.661556e+02,6.787325e+01,7.527422e+01,2.508805e+02
1.696974e+02,6.740691e+01,7.541184e+01,2.513554e+02
1.697990e+02,6.610931e+01,7.604446e+01,2.534267e+02
1.721463e+02,6.646493e+01,7.575789e+01,2.524427e+02
1.738067e+02,6.965562e+01,7.426238e+01,2.475132e+02
1.778442e+02,7.081925e+01,7.315265e+01,2.437737e+02
1.775118e+02,6.735906e+01,7.465099e+01,2.486739e+02
1.806660e+02,6.775513e+01,7.425991e+01,2.474854e+02
1.824883e+02,6.889524e+01,7.399137e+01,2.466068e+02
1.836795e+02,6.921618e+01,7.371597e+01,2.456340e+02
1.875990e+02,7.360340e+01,7.063827e+01,2.354462e+02
1.873927e+02,6.841321e+01,7.369101e+01,2.455494e+02
1.898035e+02,6.897744e+01,7.292653e+01,2.430491e+02
1.910181e+02,6.898165e+01,7.310051e+01,2.436647e+02
1.941482e+02,7.134660e+01,7.163552e+01,2.387622e+02
1.967718e+02,7.377575e+01,7.031054e+01,2.342022e+02
1.970187e+02,6.858110e+01,7.295321e+01,2.431664e+02
2.003961e+02,7.319609e+01,7.074566e+01,2.357004e+02
2.009038e+02,6.976356e+01,7.165702e+01,2.387686e+02
2.030891e+02,7.068439e+01,7.164766e+01,2.385933e+02
2.059042e+02,7.171040e+01,7.049739e+01,2.349484e+02
2.082533e+02,7.310064e+01,6.978195e+01,2.324881e+02
2.089707e+02,7.322807e+01,7.008249e+01,2.333830e+02
2.108913e+02,7.521721e+01,6.918837e+01,2.305445e+02
2.124711e+02,7.385679e+01,6.948885e+01,2.315951e+02
2.133505e+02,7.441618e+01,6.872761e+01,2.290388e+02
2.155322e+02,7.543699e+01,6.815895e+01,2.270839e+02
2.162799e+02,7.510166e+01,6.769160e+01,2.254703e+02
