128,46,104,127
1.282669e+02,4.499681e+01,1.043161e+02,1.273860e+02
1.299621e+02,4.508710e+01,1.042133e+02,1.272603e+02
1.304127e+02,4.529568e+01,1.040302e+02,1.270364e+02
1.353028e+02,4.652101e+01,1.042648e+02,1.273231e+02
1.406346e+02,4.231256e+01,1.044285e+02,1.275231e+02
1.497706e+02,3.914446e+01,1.041799e+02,1.272197e+02
1.567989e+02,3.518808e+01,1.051170e+02,1.283632e+02
1.637879e+02,3.536162e+01,1.063952e+02,1.299242e+02
1.751663e+02,3.758616e+01,1.056867e+02,1.290588e+02
1.819057e+02,3.900855e+01,1.052141e+02,1.284810e+02
1.864857e+02,3.836139e+01,1.062990e+02,1.298065e+02
1.880500e+02,4.035201e+01,1.058312e+02,1.292337e+02
1.882018e+02,4.284267e+01,1.045770e+02,1.277045e+02
1.803111e+02,4.646496e+01,1.033935e+02,1.262589e+02
1.633683e+02,4.260791e+01,1.027061e+02,1.254190e+02
1.460546e+02,4.314369e+01,1.037383e+02,1.266804e+02
1.294920e+02,4.223424e+01,1.035050e+02,1.263954e+02
1.182964e+02,3.882839e+01,1.057147e+02,1.290939e+02
1.081403e+02,3.864863e+01,1.032023e+02,1.260253e+02
9.172068e+01,3.983001e+01,1.031930e+02,1.260144e+02
8.058190e+01,4.368279e+01,1.037399e+02,1.266814e+02
6.279107e+01,4.425550e+01,1.028581e+02,1.256056e+02
4.988373e+01,4.324899e+01,1.036118e+02,1.265259e+02
4.312928e+01,4.272484e+01,1.035238e+02,1.264185e+02
3.412660e+01,4.552767e+01,1.017224e+02,1.242186e+02
3.213173e+01,4.523761e+01,1.024289e+02,1.250815e+02
3.696762e+01,4.515084e+01,1.015595e+02,1.240198e+02
3.796167e+01,4.571555e+01,1.018884e+02,1.244210e+02
3.797488e+01,4.225365e+01,1.016012e+02,1.240705e+02
3.676248e+01,4.466972e+01,1.015852e+02,1.240511e+02
3.265023e+01,4.720983e+01,1.008930e+02,1.232052e+02
3.073670e+01,4.938186e+01,1.008198e+02,1.231164e+02
2.896641e+01,5.201949e+01,1.001556e+02,1.223054e+02
3.247770e+01,5.209736e+01,1.008989e+02,1.232127e+02
3.813146e+01,5.346231e+01,9.982535e+01,1.219005e+02
4.226602e+01,5.444547e+01,1.000784e+02,1.222109e+02
4.393337e+01,5.658255e+01,9.949152e+01,1.214944e+02
4.720915e+01,5.577697e+01,9.983613e+01,1.219152e+02
5.749520e+01,5.779228e+01,1.007861e+02,1.230719e+02
6.772561e+01,6.018133e+01,1.033877e+02,1.262494e+02
7.731066e+01,6.432768e+01,1.035874e+02,1.264954e+02
9.146686e+01,7.218308e+01,1.029556e+02,1.257210e+02
9.705846e+01,7.452053e+01,1.040156e+02,1.270189e+02
